onset	duration	trial_type	value
2105.734	n/a	cue_aud_dis	2
2106.338	n/a	tag	16
2109.846	n/a	target	32
2110.916	n/a	hit	64
2112.053	n/a	cue_vis_dis	8
2112.634	n/a	tag	16
2116.141	n/a	target	32
2116.896	n/a	miss	128
2118.069	n/a	cue_aud_dis	2
2118.676	n/a	tag	16
2122.184	n/a	target	32
2122.693	n/a	hit	64
2123.713	n/a	cue_vis_dis	8
2124.298	n/a	tag	16
2127.806	n/a	target	32
2128.731	n/a	hit	64
2129.882	n/a	cue_aud_dis	2
2130.425	n/a	tag	16
2133.935	n/a	target	32
2134.653	n/a	hit	64
2135.847	n/a	cue_vis_dis	8
2136.383	n/a	tag	16
2139.894	n/a	target	32
2140.483	n/a	miss	128
2141.551	n/a	cue_aud_dis	2
2142.09	n/a	tag	16
2145.6	n/a	target	32
2146.146	n/a	hit	64
2147.399	n/a	cue_aud_dis	2
2147.964	n/a	tag	16
2151.475	n/a	target	32
2152.026	n/a	hit	64
2153.319	n/a	cue_vis_dis	8
2153.924	n/a	tag	16
2157.433	n/a	target	32
2158.156	n/a	hit	64
2159.412	n/a	cue_vis_dis	8
2159.966	n/a	tag	16
2163.476	n/a	target	32
2164.044	n/a	hit	64
2165.198	n/a	cue_aud_dis	2
2165.758	n/a	tag	16
2169.265	n/a	target	32
2169.766	n/a	hit	64
2170.851	n/a	cue_aud_dis	2
2171.464	n/a	tag	16
2174.974	n/a	target	32
2176.013	n/a	hit	64
2177.238	n/a	cue_vis_dis	8
2177.841	n/a	tag	16
2181.351	n/a	target	32
2182.051	n/a	miss	128
2183.124	n/a	cue_aud_dis	2
2183.716	n/a	tag	16
2187.226	n/a	target	32
2187.789	n/a	hit	64
2189.079	n/a	cue_vis_dis	8
2189.675	n/a	tag	16
2193.185	n/a	target	32
2193.82	n/a	miss	128
2195.008	n/a	cue_vis_dis	8
2195.55	n/a	tag	16
2199.059	n/a	target	32
2199.666	n/a	hit	64
2200.848	n/a	cue_aud_dis	2
2201.423	n/a	tag	16
2204.933	n/a	target	32
2205.688	n/a	hit	64
2206.742	n/a	cue_vis_dis	8
2207.299	n/a	tag	16
2210.809	n/a	target	32
2211.451	n/a	hit	64
2212.48	n/a	cue_aud_dis	2
2213.09	n/a	tag	16
2216.6	n/a	target	32
2217.148	n/a	hit	64
2218.226	n/a	cue_aud_dis	2
2218.796	n/a	tag	16
2222.306	n/a	target	32
2223.261	n/a	hit	64
2224.521	n/a	cue_vis_dis	8
2225.091	n/a	tag	16
2228.6	n/a	target	32
2229.45	n/a	hit	64
2230.725	n/a	cue_vis_dis	8
2231.302	n/a	tag	16
2234.812	n/a	target	32
2235.763	n/a	miss	128
2236.975	n/a	cue_vis_dis	8
2237.512	n/a	tag	16
2241.022	n/a	target	32
2241.768	n/a	hit	64
2242.988	n/a	cue_aud_dis	2
2243.554	n/a	tag	16
2247.064	n/a	target	32
2248.057	n/a	miss	128
2249.128	n/a	cue_vis_dis	8
2249.681	n/a	tag	16
2253.192	n/a	target	32
2253.962	n/a	hit	64
2263.646	n/a	cue_vis_dis	8
2264.2	n/a	tag	16
2267.709	n/a	target	32
2268.458	n/a	miss	128
2269.702	n/a	cue_aud_dis	2
2270.242	n/a	tag	16
2273.751	n/a	target	32
2274.296	n/a	hit	64
2275.418	n/a	cue_aud_dis	2
2275.949	n/a	tag	16
2279.458	n/a	target	32
2280.134	n/a	hit	64
2281.433	n/a	cue_aud_dis	2
2281.991	n/a	tag	16
2285.502	n/a	target	32
2286.139	n/a	miss	128
2287.168	n/a	cue_aud_dis	2
2287.783	n/a	tag	16
2291.291	n/a	target	32
2292.144	n/a	miss	128
2293.242	n/a	cue_vis_dis	8
2293.826	n/a	tag	16
2297.334	n/a	target	32
2299.35	n/a	miss	128
2300.506	n/a	cue_vis_dis	8
2301.043	n/a	tag	16
2304.552	n/a	target	32
2305.189	n/a	hit	64
2306.209	n/a	cue_aud_dis	2
2306.749	n/a	tag	16
2310.258	n/a	target	32
2311.235	n/a	hit	64
2312.455	n/a	cue_vis_dis	8
2313.044	n/a	tag	16
2316.554	n/a	target	32
2317.299	n/a	miss	128
2318.468	n/a	cue_vis_dis	8
2319.004	n/a	tag	16
2322.513	n/a	target	32
2323.012	n/a	hit	64
2324.173	n/a	cue_vis_dis	8
2324.709	n/a	tag	16
2328.219	n/a	target	32
2328.975	n/a	miss	128
2330.226	n/a	cue_vis_dis	8
2330.837	n/a	tag	16
2334.345	n/a	target	32
2335.381	n/a	miss	128
2336.64	n/a	cue_vis_dis	8
2337.214	n/a	tag	16
2340.725	n/a	target	32
2341.469	n/a	hit	64
2342.708	n/a	cue_vis_dis	8
2343.256	n/a	tag	16
2346.765	n/a	target	32
2347.583	n/a	hit	64
2348.68	n/a	cue_vis_dis	8
2349.216	n/a	tag	16
2352.725	n/a	target	32
2353.404	n/a	hit	64
2354.542	n/a	cue_vis_dis	8
2355.089	n/a	tag	16
2358.6	n/a	target	32
2359.059	n/a	hit	64
2360.286	n/a	cue_aud_dis	2
2360.881	n/a	tag	16
2364.392	n/a	target	32
2364.931	n/a	hit	64
2365.965	n/a	cue_aud_dis	2
2366.503	n/a	tag	16
2369.929	n/a	target	32
2370.552	n/a	miss	128
2371.587	n/a	cue_aud_dis	2
2372.127	n/a	tag	16
2375.637	n/a	target	32
2376.173	n/a	hit	64
2377.257	n/a	cue_aud_dis	2
2377.834	n/a	tag	16
2381.343	n/a	target	32
2381.845	n/a	hit	64
2383.005	n/a	cue_aud_dis	2
2383.541	n/a	tag	16
2387.051	n/a	target	32
2387.516	n/a	hit	64
2388.81	n/a	cue_aud_dis	2
2389.416	n/a	tag	16
2392.924	n/a	target	32
2393.355	n/a	hit	64
2394.57	n/a	cue_vis_dis	8
2395.121	n/a	tag	16
2398.631	n/a	target	32
2399.343	n/a	hit	64
2400.438	n/a	cue_aud_dis	2
2400.999	n/a	tag	16
2404.507	n/a	target	32
2405.49	n/a	hit	64
2406.579	n/a	cue_vis_dis	8
2407.123	n/a	tag	16
2410.633	n/a	target	32
2411.378	n/a	miss	128
2412.635	n/a	cue_aud_dis	2
2413.166	n/a	tag	16
2416.675	n/a	target	32
2417.208	n/a	hit	64
2418.484	n/a	cue_aud_dis	2
2419.041	n/a	tag	16
2422.551	n/a	target	32
2423.605	n/a	hit	64
2436.969	n/a	cue_aud_dis	2
2437.503	n/a	tag	16
2441.013	n/a	target	32
2441.82	n/a	miss	128
2442.899	n/a	cue_aud_dis	2
2443.463	n/a	tag	16
2446.973	n/a	target	32
2448.076	n/a	hit	64
2449.104	n/a	cue_vis_dis	8
2449.675	n/a	tag	16
2453.183	n/a	target	32
2454.006	n/a	hit	64
2455.259	n/a	cue_aud_dis	2
2455.799	n/a	tag	16
2459.309	n/a	target	32
2459.877	n/a	hit	64
2461.055	n/a	cue_aud_dis	2
2461.591	n/a	tag	16
2465.101	n/a	target	32
2465.49	n/a	hit	64
2466.777	n/a	cue_aud_dis	2
2467.382	n/a	tag	16
2470.89	n/a	target	32
2471.504	n/a	hit	64
2472.524	n/a	cue_vis_dis	8
2473.088	n/a	tag	16
2476.598	n/a	target	32
2477.225	n/a	hit	64
2478.403	n/a	cue_vis_dis	8
2478.963	n/a	tag	16
2482.473	n/a	target	32
2483.055	n/a	hit	64
2484.143	n/a	cue_aud_dis	2
2484.753	n/a	tag	16
2488.265	n/a	target	32
2488.735	n/a	hit	64
2489.985	n/a	cue_vis_dis	8
2490.545	n/a	tag	16
2494.054	n/a	target	32
2494.64	n/a	hit	64
2495.699	n/a	cue_aud_dis	2
2496.252	n/a	tag	16
2499.76	n/a	target	32
2500.662	n/a	hit	64
2501.796	n/a	cue_aud_dis	2
2502.378	n/a	tag	16
2505.888	n/a	target	32
2506.333	n/a	hit	64
2507.453	n/a	cue_vis_dis	8
2508.0	n/a	tag	16
2511.511	n/a	target	32
2512.046	n/a	hit	64
2513.296	n/a	cue_vis_dis	8
2513.877	n/a	tag	16
2517.385	n/a	target	32
2518.669	n/a	miss	128
2519.874	n/a	cue_aud_dis	2
2520.422	n/a	tag	16
2523.93	n/a	target	32
2524.515	n/a	hit	64
2525.579	n/a	cue_vis_dis	8
2526.13	n/a	tag	16
2529.639	n/a	target	32
2530.612	n/a	miss	128
2531.709	n/a	cue_aud_dis	2
2532.254	n/a	tag	16
2535.765	n/a	target	32
2536.317	n/a	hit	64
2537.359	n/a	cue_aud_dis	2
2537.962	n/a	tag	16
2541.47	n/a	target	32
2541.947	n/a	hit	64
2543.15	n/a	cue_vis_dis	8
2543.751	n/a	tag	16
2547.262	n/a	target	32
2548.102	n/a	miss	128
2549.276	n/a	cue_aud_dis	2
2549.878	n/a	tag	16
2553.388	n/a	target	32
2553.94	n/a	hit	64
2554.993	n/a	cue_vis_dis	8
2555.586	n/a	tag	16
2559.096	n/a	target	32
2559.837	n/a	hit	64
2560.883	n/a	cue_aud_dis	2
2561.463	n/a	tag	16
2564.971	n/a	target	32
2565.617	n/a	hit	64
2566.761	n/a	cue_aud_dis	2
2567.335	n/a	tag	16
2570.844	n/a	target	32
2571.296	n/a	hit	64
2572.571	n/a	cue_vis_dis	8
2573.125	n/a	tag	16
2576.636	n/a	target	32
2577.61	n/a	hit	64
2578.777	n/a	cue_aud_dis	2
2579.336	n/a	tag	16
2582.846	n/a	target	32
2583.44	n/a	miss	128
2584.452	n/a	cue_vis_dis	8
2585.043	n/a	tag	16
2588.552	n/a	target	32
2589.211	n/a	hit	64
2590.229	n/a	cue_vis_dis	8
2590.833	n/a	tag	16
2594.343	n/a	target	32
2594.975	n/a	hit	64
2613.92	n/a	cue_aud_dis	2
2614.501	n/a	tag	16
2618.011	n/a	target	32
2618.628	n/a	miss	128
2619.765	n/a	cue_vis_dis	8
2620.377	n/a	tag	16
2623.884	n/a	target	32
2624.691	n/a	hit	64
2625.808	n/a	cue_aud_dis	2
2626.336	n/a	tag	16
2629.843	n/a	target	32
2630.346	n/a	hit	64
2631.585	n/a	cue_aud_dis	2
2632.124	n/a	tag	16
2635.634	n/a	target	32
2636.126	n/a	hit	64
2637.237	n/a	cue_vis_dis	8
2637.833	n/a	tag	16
2641.342	n/a	target	32
2641.889	n/a	hit	64
2643.051	n/a	cue_vis_dis	8
2643.621	n/a	tag	16
2647.132	n/a	target	32
2647.861	n/a	miss	128
2649.076	n/a	cue_aud_dis	2
2649.664	n/a	tag	16
2653.174	n/a	target	32
2653.824	n/a	hit	64
2655.088	n/a	cue_aud_dis	2
2655.624	n/a	tag	16
2659.134	n/a	target	32
2659.579	n/a	hit	64
2660.68	n/a	cue_aud_dis	2
2661.246	n/a	tag	16
2664.755	n/a	target	32
2665.101	n/a	hit	64
2666.297	n/a	cue_vis_dis	8
2666.87	n/a	tag	16
2670.38	n/a	target	32
2671.006	n/a	hit	64
2672.3	n/a	cue_vis_dis	8
2672.912	n/a	tag	16
2676.422	n/a	target	32
2677.077	n/a	miss	128
2678.102	n/a	cue_vis_dis	8
2678.704	n/a	tag	16
2682.214	n/a	target	32
2682.815	n/a	hit	64
2683.993	n/a	cue_vis_dis	8
2684.578	n/a	tag	16
2688.087	n/a	target	32
2688.737	n/a	miss	128
2689.863	n/a	cue_aud_dis	2
2690.452	n/a	tag	16
2693.963	n/a	target	32
2694.567	n/a	hit	64
2695.662	n/a	cue_aud_dis	2
2696.243	n/a	tag	16
2699.754	n/a	target	32
2700.33	n/a	hit	64
2701.411	n/a	cue_vis_dis	8
2701.951	n/a	tag	16
2705.459	n/a	target	32
2706.194	n/a	hit	64
2707.423	n/a	cue_aud_dis	2
2707.992	n/a	tag	16
2711.418	n/a	target	32
2711.815	n/a	hit	64
2713.115	n/a	cue_aud_dis	2
2713.7	n/a	tag	16
2717.21	n/a	target	32
2717.653	n/a	miss	128
2718.711	n/a	cue_aud_dis	2
2719.238	n/a	tag	16
2722.748	n/a	target	32
2723.225	n/a	miss	128
2724.461	n/a	cue_vis_dis	8
2725.029	n/a	tag	16
2728.538	n/a	target	32
2729.255	n/a	hit	64
2730.315	n/a	cue_aud_dis	2
2730.905	n/a	tag	16
2734.412	n/a	target	32
2734.884	n/a	miss	128
2736.184	n/a	cue_vis_dis	8
2736.78	n/a	tag	16
2740.29	n/a	target	32
2740.856	n/a	hit	64
2742.098	n/a	cue_vis_dis	8
2742.653	n/a	tag	16
2746.163	n/a	target	32
2746.836	n/a	hit	64
2747.965	n/a	cue_vis_dis	8
2748.528	n/a	tag	16
2752.038	n/a	target	32
2752.658	n/a	miss	128
2753.879	n/a	cue_aud_dis	2
2754.487	n/a	tag	16
2757.995	n/a	target	32
2758.83	n/a	miss	128
2759.981	n/a	cue_aud_dis	2
2760.53	n/a	tag	16
2764.04	n/a	target	32
2764.668	n/a	miss	128
2765.913	n/a	cue_vis_dis	8
2766.488	n/a	tag	16
2769.997	n/a	target	32
2770.715	n/a	hit	64
2786.473	n/a	cue_aud_dis	2
2787.048	n/a	tag	16
2790.558	n/a	target	32
2791.115	n/a	hit	64
2792.139	n/a	cue_aud_dis	2
2792.673	n/a	tag	16
2796.181	n/a	target	32
2796.803	n/a	hit	64
2797.982	n/a	cue_vis_dis	8
2798.548	n/a	tag	16
2802.056	n/a	target	32
2802.75	n/a	hit	64
2804.025	n/a	cue_aud_dis	2
2804.589	n/a	tag	16
2808.098	n/a	target	32
2808.647	n/a	hit	64
2809.707	n/a	cue_vis_dis	8
2810.296	n/a	tag	16
2813.806	n/a	target	32
2814.568	n/a	miss	128
2815.7	n/a	cue_aud_dis	2
2816.256	n/a	tag	16
2819.765	n/a	target	32
2820.64	n/a	hit	64
2821.867	n/a	cue_aud_dis	2
2822.465	n/a	tag	16
2825.975	n/a	target	32
2826.52	n/a	hit	64
2827.534	n/a	cue_vis_dis	8
2828.089	n/a	tag	16
2831.598	n/a	target	32
2832.717	n/a	miss	128
2834.003	n/a	cue_vis_dis	8
2834.551	n/a	tag	16
2838.059	n/a	target	32
2838.68	n/a	hit	64
2839.911	n/a	cue_aud_dis	2
2840.51	n/a	tag	16
2844.02	n/a	target	32
2844.494	n/a	hit	64
2845.663	n/a	cue_aud_dis	2
2846.217	n/a	tag	16
2849.726	n/a	target	32
2850.24	n/a	hit	64
2851.297	n/a	cue_vis_dis	8
2851.841	n/a	tag	16
2855.35	n/a	target	32
2855.786	n/a	hit	64
2856.938	n/a	cue_vis_dis	8
2857.545	n/a	tag	16
2861.055	n/a	target	32
2861.591	n/a	hit	64
2862.749	n/a	cue_aud_dis	2
2863.336	n/a	tag	16
2866.846	n/a	target	32
2867.688	n/a	hit	64
2868.988	n/a	cue_vis_dis	8
2869.546	n/a	tag	16
2873.057	n/a	target	32
2873.593	n/a	hit	64
2874.851	n/a	cue_aud_dis	2
2875.422	n/a	tag	16
2878.932	n/a	target	32
2879.615	n/a	hit	64
2880.906	n/a	cue_vis_dis	8
2881.464	n/a	tag	16
2884.974	n/a	target	32
2885.436	n/a	hit	64
2886.642	n/a	cue_aud_dis	2
2887.256	n/a	tag	16
2890.764	n/a	target	32
2891.375	n/a	hit	64
2892.498	n/a	cue_vis_dis	8
2893.046	n/a	tag	16
2896.555	n/a	target	32
2897.205	n/a	hit	64
2898.487	n/a	cue_vis_dis	8
2899.089	n/a	tag	16
2902.599	n/a	target	32
2903.593	n/a	miss	128
2904.739	n/a	cue_vis_dis	8
2905.298	n/a	tag	16
2908.808	n/a	target	32
2909.457	n/a	miss	128
2910.528	n/a	cue_vis_dis	8
2911.09	n/a	tag	16
2914.602	n/a	target	32
2915.42	n/a	hit	64
2916.54	n/a	cue_aud_dis	2
2917.132	n/a	tag	16
2920.643	n/a	target	32
2921.183	n/a	hit	64
2922.397	n/a	cue_aud_dis	2
2923.007	n/a	tag	16
2926.517	n/a	target	32
2927.055	n/a	hit	64
2928.224	n/a	cue_vis_dis	8
2928.799	n/a	tag	16
2932.306	n/a	target	32
2933.235	n/a	hit	64
2934.464	n/a	cue_aud_dis	2
2935.009	n/a	tag	16
2938.517	n/a	target	32
2939.073	n/a	miss	128
2940.374	n/a	cue_vis_dis	8
2940.966	n/a	tag	16
2944.476	n/a	target	32
2945.354	n/a	hit	64
2963.564	n/a	cue_vis_dis	8
2964.13	n/a	tag	16
2967.64	n/a	target	32
2968.331	n/a	hit	64
2969.494	n/a	cue_vis_dis	8
2970.089	n/a	tag	16
2973.515	n/a	target	32
2974.295	n/a	hit	64
2975.586	n/a	cue_vis_dis	8
2976.131	n/a	tag	16
2979.641	n/a	target	32
2980.492	n/a	hit	64
2981.528	n/a	cue_vis_dis	8
2982.091	n/a	tag	16
2985.6	n/a	target	32
2986.021	n/a	hit	64
2987.039	n/a	cue_aud_dis	2
2987.629	n/a	tag	16
2991.139	n/a	target	32
2991.593	n/a	hit	64
2992.686	n/a	cue_vis_dis	8
2993.253	n/a	tag	16
2996.76	n/a	target	32
2997.297	n/a	hit	64
2998.474	n/a	cue_aud_dis	2
2999.042	n/a	tag	16
3002.552	n/a	target	32
3003.061	n/a	miss	128
3004.222	n/a	cue_aud_dis	2
3004.833	n/a	tag	16
3008.343	n/a	target	32
3008.832	n/a	miss	128
3010.105	n/a	cue_aud_dis	2
3010.709	n/a	tag	16
3014.219	n/a	target	32
3014.704	n/a	miss	128
3015.868	n/a	cue_aud_dis	2
3016.414	n/a	tag	16
3019.925	n/a	target	32
3020.317	n/a	miss	128
3021.448	n/a	cue_vis_dis	8
3022.038	n/a	tag	16
3025.546	n/a	target	32
3026.239	n/a	hit	64
3027.403	n/a	cue_aud_dis	2
3027.998	n/a	tag	16
3031.506	n/a	target	32
3031.943	n/a	hit	64
3033.159	n/a	cue_aud_dis	2
3033.702	n/a	tag	16
3037.213	n/a	target	32
3038.324	n/a	miss	128
3039.331	n/a	cue_vis_dis	8
3039.913	n/a	tag	16
3043.423	n/a	target	32
3043.912	n/a	miss	128
3045.154	n/a	cue_vis_dis	8
3045.705	n/a	tag	16
3049.215	n/a	target	32
3049.959	n/a	hit	64
3051.003	n/a	cue_vis_dis	8
3051.58	n/a	tag	16
3055.09	n/a	target	32
3055.989	n/a	hit	64
3057.134	n/a	cue_vis_dis	8
3057.706	n/a	tag	16
3061.215	n/a	target	32
3062.06	n/a	hit	64
3063.139	n/a	cue_aud_dis	2
3063.748	n/a	tag	16
3067.258	n/a	target	32
3068.216	n/a	hit	64
3069.328	n/a	cue_aud_dis	2
3069.875	n/a	tag	16
3073.385	n/a	target	32
3073.937	n/a	hit	64
3075.137	n/a	cue_aud_dis	2
3075.751	n/a	tag	16
3079.258	n/a	target	32
3079.759	n/a	hit	64
3080.812	n/a	cue_vis_dis	8
3081.374	n/a	tag	16
3084.883	n/a	target	32
3085.305	n/a	hit	64
3086.391	n/a	cue_vis_dis	8
3086.995	n/a	tag	16
3090.504	n/a	target	32
3091.068	n/a	miss	128
3092.13	n/a	cue_aud_dis	2
3092.701	n/a	tag	16
3096.213	n/a	target	32
3096.781	n/a	miss	128
3097.842	n/a	cue_aud_dis	2
3098.411	n/a	tag	16
3101.92	n/a	target	32
3102.361	n/a	miss	128
3103.461	n/a	cue_vis_dis	8
3104.032	n/a	tag	16
3107.543	n/a	target	32
3108.433	n/a	miss	128
3109.699	n/a	cue_vis_dis	8
3110.242	n/a	tag	16
3113.751	n/a	target	32
3114.671	n/a	miss	128
3115.815	n/a	cue_aud_dis	2
3116.368	n/a	tag	16
3119.878	n/a	target	32
3120.36	n/a	hit	64
3135.412	n/a	cue_aud_dis	2
3136.008	n/a	tag	16
3139.518	n/a	target	32
3140.06	n/a	hit	64
3141.115	n/a	cue_aud_dis	2
3141.713	n/a	tag	16
3145.223	n/a	target	32
3145.781	n/a	miss	128
3147.074	n/a	cue_vis_dis	8
3147.672	n/a	tag	16
3151.098	n/a	target	32
3151.828	n/a	hit	64
3152.952	n/a	cue_vis_dis	8
3153.548	n/a	tag	16
3157.058	n/a	target	32
3157.658	n/a	hit	64
3158.913	n/a	cue_aud_dis	2
3159.506	n/a	tag	16
3163.017	n/a	target	32
3163.579	n/a	hit	64
3164.766	n/a	cue_aud_dis	2
3165.297	n/a	tag	16
3168.806	n/a	target	32
3169.384	n/a	hit	64
3170.499	n/a	cue_aud_dis	2
3171.087	n/a	tag	16
3174.597	n/a	target	32
3175.581	n/a	hit	64
3176.846	n/a	cue_aud_dis	2
3177.383	n/a	tag	16
3180.892	n/a	target	32
3181.786	n/a	miss	128
3183.024	n/a	cue_aud_dis	2
3183.593	n/a	tag	16
3187.101	n/a	target	32
3187.8	n/a	miss	128
3188.941	n/a	cue_vis_dis	8
3189.552	n/a	tag	16
3193.061	n/a	target	32
3194.055	n/a	miss	128
3195.301	n/a	cue_vis_dis	8
3195.846	n/a	tag	16
3199.356	n/a	target	32
3199.927	n/a	miss	128
3201.198	n/a	cue_aud_dis	2
3201.805	n/a	tag	16
3205.313	n/a	target	32
3205.865	n/a	hit	64
3206.996	n/a	cue_aud_dis	2
3207.594	n/a	tag	16
3211.104	n/a	target	32
3211.662	n/a	hit	64
3212.764	n/a	cue_aud_dis	2
3213.302	n/a	tag	16
3216.812	n/a	target	32
3217.475	n/a	hit	64
3218.656	n/a	cue_vis_dis	8
3219.261	n/a	tag	16
3222.769	n/a	target	32
3223.905	n/a	miss	128
3225.178	n/a	cue_vis_dis	8
3225.722	n/a	tag	16
3229.233	n/a	target	32
3230.01	n/a	hit	64
3231.223	n/a	cue_vis_dis	8
3231.765	n/a	tag	16
3235.275	n/a	target	32
3235.749	n/a	hit	64
3236.864	n/a	cue_aud_dis	2
3237.389	n/a	tag	16
3240.897	n/a	target	32
3241.328	n/a	hit	64
3242.551	n/a	cue_vis_dis	8
3243.094	n/a	tag	16
3246.605	n/a	target	32
3248.042	n/a	hit	64
3249.331	n/a	cue_aud_dis	2
3249.893	n/a	tag	16
3253.403	n/a	target	32
3254.097	n/a	hit	64
3255.262	n/a	cue_vis_dis	8
3255.852	n/a	tag	16
3259.362	n/a	target	32
3260.128	n/a	hit	64
3261.291	n/a	cue_aud_dis	2
3261.895	n/a	tag	16
3265.404	n/a	target	32
3266.591	n/a	hit	64
3267.686	n/a	cue_vis_dis	8
3268.272	n/a	tag	16
3271.782	n/a	target	32
3273.798	n/a	miss	128
3274.821	n/a	cue_vis_dis	8
3275.406	n/a	tag	16
3278.915	n/a	target	32
3279.519	n/a	hit	64
3280.576	n/a	cue_vis_dis	8
3281.113	n/a	tag	16
3284.623	n/a	target	32
3285.299	n/a	hit	64
3286.329	n/a	cue_aud_dis	2
3286.904	n/a	tag	16
3290.413	n/a	target	32
3291.579	n/a	miss	128
3292.72	n/a	cue_aud_dis	2
3293.282	n/a	tag	16
3296.792	n/a	target	32
3297.459	n/a	miss	128
