onset	duration	trial_type	value
2351.64	n/a	target	32
2352.218	n/a	hit	64
2353.246	n/a	cue_aud_dis	2
2353.862	n/a	tag	16
2357.345	n/a	target	32
2357.906	n/a	hit	64
2389.09	n/a	cue_vis_dis	8
2389.696	n/a	tag	16
2393.182	n/a	target	32
2393.919	n/a	hit	64
2395.179	n/a	cue_aud_dis	2
2395.739	n/a	tag	16
2399.223	n/a	target	32
2399.716	n/a	hit	64
2400.991	n/a	cue_aud_dis	2
2401.531	n/a	tag	16
2405.015	n/a	target	32
2405.521	n/a	hit	64
2406.732	n/a	cue_vis_dis	8
2407.322	n/a	tag	16
2410.806	n/a	target	32
2411.317	n/a	hit	64
2412.537	n/a	cue_aud_dis	2
2413.111	n/a	tag	16
2416.595	n/a	target	32
2417.389	n/a	hit	64
2418.46	n/a	cue_vis_dis	8
2419.071	n/a	tag	16
2422.554	n/a	target	32
2423.203	n/a	hit	64
2424.377	n/a	cue_aud_dis	2
2424.946	n/a	tag	16
2428.429	n/a	target	32
2428.957	n/a	hit	64
2430.202	n/a	cue_aud_dis	2
2430.821	n/a	tag	16
2434.304	n/a	target	32
2434.737	n/a	hit	64
2435.86	n/a	cue_vis_dis	8
2436.442	n/a	tag	16
2439.927	n/a	target	32
2440.809	n/a	hit	64
2442.108	n/a	cue_vis_dis	8
2442.653	n/a	tag	16
2446.136	n/a	target	32
2446.814	n/a	hit	64
2447.843	n/a	cue_aud_dis	2
2448.445	n/a	tag	16
2451.928	n/a	target	32
2452.469	n/a	hit	64
2453.567	n/a	cue_vis_dis	8
2454.152	n/a	tag	16
2457.636	n/a	target	32
2458.349	n/a	hit	64
2459.504	n/a	cue_vis_dis	8
2460.109	n/a	tag	16
2463.593	n/a	target	32
2464.154	n/a	hit	64
2465.174	n/a	cue_aud_dis	2
2465.734	n/a	tag	16
2469.216	n/a	target	32
2469.692	n/a	hit	64
2470.912	n/a	cue_vis_dis	8
2471.525	n/a	tag	16
2475.009	n/a	target	32
2475.772	n/a	hit	64
2476.941	n/a	cue_vis_dis	8
2477.484	n/a	tag	16
2480.965	n/a	target	32
2481.694	n/a	hit	64
2482.854	n/a	cue_aud_dis	2
2483.441	n/a	tag	16
2486.924	n/a	target	32
2487.624	n/a	miss	128
2488.875	n/a	cue_aud_dis	2
2489.483	n/a	tag	16
2492.967	n/a	target	32
2493.495	n/a	hit	64
2494.755	n/a	cue_aud_dis	2
2495.359	n/a	tag	16
2498.842	n/a	target	32
2499.325	n/a	hit	64
2500.564	n/a	cue_vis_dis	8
2501.147	n/a	tag	16
2504.633	n/a	target	32
2505.23	n/a	miss	128
2506.327	n/a	cue_vis_dis	8
2506.855	n/a	tag	16
2510.339	n/a	target	32
2510.943	n/a	hit	64
2512.081	n/a	cue_vis_dis	8
2512.647	n/a	tag	16
2516.13	n/a	target	32
2516.673	n/a	hit	64
2517.901	n/a	cue_aud_dis	2
2518.436	n/a	tag	16
2521.923	n/a	target	32
2522.536	n/a	hit	64
2523.571	n/a	cue_vis_dis	8
2524.143	n/a	tag	16
2527.627	n/a	target	32
2528.149	n/a	miss	128
2529.184	n/a	cue_vis_dis	8
2529.768	n/a	tag	16
2533.252	n/a	target	32
2533.871	n/a	hit	64
2534.953	n/a	cue_aud_dis	2
2535.557	n/a	tag	16
2539.041	n/a	target	32
2539.701	n/a	hit	64
2540.86	n/a	cue_aud_dis	2
2541.432	n/a	tag	16
2544.916	n/a	target	32
2545.406	n/a	hit	64
2558.87	n/a	cue_aud_dis	2
2559.477	n/a	tag	16
2562.96	n/a	target	32
2563.905	n/a	hit	64
2565.12	n/a	cue_aud_dis	2
2565.687	n/a	tag	16
2569.171	n/a	target	32
2569.701	n/a	hit	64
2570.797	n/a	cue_vis_dis	8
2571.392	n/a	tag	16
2574.879	n/a	target	32
2575.956	n/a	hit	64
2577.046	n/a	cue_vis_dis	8
2577.602	n/a	tag	16
2581.089	n/a	target	32
2581.653	n/a	hit	64
2582.91	n/a	cue_aud_dis	2
2583.478	n/a	tag	16
2586.964	n/a	target	32
2587.508	n/a	hit	64
2588.783	n/a	cue_aud_dis	2
2589.354	n/a	tag	16
2592.837	n/a	target	32
2593.379	n/a	hit	64
2594.573	n/a	cue_vis_dis	8
2595.145	n/a	tag	16
2598.628	n/a	target	32
2599.251	n/a	hit	64
2600.329	n/a	cue_aud_dis	2
2600.934	n/a	tag	16
2604.42	n/a	target	32
2604.964	n/a	hit	64
2605.993	n/a	cue_vis_dis	8
2606.558	n/a	tag	16
2610.043	n/a	target	32
2610.544	n/a	hit	64
2611.797	n/a	cue_vis_dis	8
2612.35	n/a	tag	16
2615.834	n/a	target	32
2616.357	n/a	hit	64
2617.535	n/a	cue_vis_dis	8
2618.138	n/a	tag	16
2621.623	n/a	target	32
2622.087	n/a	hit	64
2623.374	n/a	cue_vis_dis	8
2623.93	n/a	tag	16
2627.415	n/a	target	32
2627.892	n/a	hit	64
2628.912	n/a	cue_aud_dis	2
2629.469	n/a	tag	16
2632.953	n/a	target	32
2633.355	n/a	hit	64
2634.532	n/a	cue_vis_dis	8
2635.093	n/a	tag	16
2638.576	n/a	target	32
2639.268	n/a	hit	64
2640.356	n/a	cue_aud_dis	2
2640.966	n/a	tag	16
2644.452	n/a	target	32
2644.923	n/a	hit	64
2646.173	n/a	cue_aud_dis	2
2646.758	n/a	tag	16
2650.242	n/a	target	32
2650.703	n/a	hit	64
2651.762	n/a	cue_aud_dis	2
2652.298	n/a	tag	16
2655.782	n/a	target	32
2656.349	n/a	hit	64
2657.484	n/a	cue_aud_dis	2
2658.087	n/a	tag	16
2661.571	n/a	target	32
2662.037	n/a	hit	64
2663.157	n/a	cue_vis_dis	8
2663.711	n/a	tag	16
2667.195	n/a	target	32
2667.976	n/a	miss	128
2669.226	n/a	cue_aud_dis	2
2669.838	n/a	tag	16
2673.322	n/a	target	32
2673.806	n/a	hit	64
2675.011	n/a	cue_vis_dis	8
2675.626	n/a	tag	16
2679.11	n/a	target	32
2679.686	n/a	hit	64
2680.749	n/a	cue_vis_dis	8
2681.335	n/a	tag	16
2684.818	n/a	target	32
2685.465	n/a	hit	64
2686.563	n/a	cue_aud_dis	2
2687.126	n/a	tag	16
2690.611	n/a	target	32
2691.245	n/a	miss	128
2692.287	n/a	cue_vis_dis	8
2692.832	n/a	tag	16
2696.316	n/a	target	32
2696.925	n/a	hit	64
2698.129	n/a	cue_aud_dis	2
2698.707	n/a	tag	16
2702.192	n/a	target	32
2702.68	n/a	hit	64
2703.853	n/a	cue_aud_dis	2
2704.415	n/a	tag	16
2707.899	n/a	target	32
2708.527	n/a	hit	64
2709.579	n/a	cue_aud_dis	2
2710.12	n/a	tag	16
2713.604	n/a	target	32
2714.148	n/a	hit	64
2743.917	n/a	cue_vis_dis	8
2744.447	n/a	tag	16
2747.93	n/a	target	32
2748.777	n/a	hit	64
2749.922	n/a	cue_aud_dis	2
2750.487	n/a	tag	16
2753.971	n/a	target	32
2754.957	n/a	hit	64
2756.232	n/a	cue_aud_dis	2
2756.783	n/a	tag	16
2760.267	n/a	target	32
2760.712	n/a	hit	64
2761.88	n/a	cue_aud_dis	2
2762.491	n/a	tag	16
2765.973	n/a	target	32
2766.442	n/a	hit	64
2767.453	n/a	cue_vis_dis	8
2768.027	n/a	tag	16
2771.513	n/a	target	32
2772.114	n/a	hit	64
2773.131	n/a	cue_aud_dis	2
2773.734	n/a	tag	16
2777.218	n/a	target	32
2777.777	n/a	hit	64
2779.02	n/a	cue_aud_dis	2
2779.61	n/a	tag	16
2783.095	n/a	target	32
2783.532	n/a	hit	64
2784.669	n/a	cue_aud_dis	2
2785.235	n/a	tag	16
2788.716	n/a	target	32
2789.211	n/a	hit	64
2790.328	n/a	cue_vis_dis	8
2790.939	n/a	tag	16
2794.423	n/a	target	32
2795.792	n/a	miss	128
2797.031	n/a	cue_aud_dis	2
2797.571	n/a	tag	16
2801.055	n/a	target	32
2802.147	n/a	miss	128
2803.258	n/a	cue_vis_dis	8
2803.864	n/a	tag	16
2807.348	n/a	target	32
2807.994	n/a	hit	64
2809.156	n/a	cue_vis_dis	8
2809.738	n/a	tag	16
2813.223	n/a	target	32
2813.765	n/a	hit	64
2814.981	n/a	cue_vis_dis	8
2815.529	n/a	tag	16
2819.012	n/a	target	32
2819.479	n/a	hit	64
2820.742	n/a	cue_aud_dis	2
2821.321	n/a	tag	16
2824.804	n/a	target	32
2825.242	n/a	hit	64
2826.342	n/a	cue_aud_dis	2
2826.945	n/a	tag	16
2830.426	n/a	target	32
2830.863	n/a	hit	64
2832.06	n/a	cue_aud_dis	2
2832.65	n/a	tag	16
2836.134	n/a	target	32
2836.701	n/a	hit	64
2837.996	n/a	cue_vis_dis	8
2838.609	n/a	tag	16
2842.093	n/a	target	32
2842.732	n/a	hit	64
2843.756	n/a	cue_aud_dis	2
2844.317	n/a	tag	16
2847.801	n/a	target	32
2848.219	n/a	hit	64
2849.398	n/a	cue_aud_dis	2
2849.939	n/a	tag	16
2853.423	n/a	target	32
2853.899	n/a	hit	64
2855.026	n/a	cue_aud_dis	2
2855.563	n/a	tag	16
2859.047	n/a	target	32
2859.521	n/a	hit	64
2860.616	n/a	cue_vis_dis	8
2861.184	n/a	tag	16
2864.669	n/a	target	32
2865.301	n/a	hit	64
2866.382	n/a	cue_aud_dis	2
2866.977	n/a	tag	16
2870.461	n/a	target	32
2870.989	n/a	hit	64
2872.219	n/a	cue_aud_dis	2
2872.766	n/a	tag	16
2876.249	n/a	target	32
2876.702	n/a	hit	64
2878.003	n/a	cue_vis_dis	8
2878.557	n/a	tag	16
2882.041	n/a	target	32
2882.682	n/a	hit	64
2883.74	n/a	cue_vis_dis	8
2884.265	n/a	tag	16
2887.749	n/a	target	32
2888.237	n/a	hit	64
2889.473	n/a	cue_aud_dis	2
2890.054	n/a	tag	16
2893.538	n/a	target	32
2894.016	n/a	hit	64
2895.077	n/a	cue_vis_dis	8
2895.676	n/a	tag	16
2899.162	n/a	target	32
2899.73	n/a	hit	64
2911.246	n/a	cue_aud_dis	2
2911.791	n/a	tag	16
2915.275	n/a	target	32
2915.81	n/a	hit	64
2917.052	n/a	cue_aud_dis	2
2917.667	n/a	tag	16
2921.15	n/a	target	32
2921.59	n/a	hit	64
2922.719	n/a	cue_aud_dis	2
2923.288	n/a	tag	16
2926.774	n/a	target	32
2927.22	n/a	hit	64
2928.441	n/a	cue_vis_dis	8
2928.995	n/a	tag	16
2932.48	n/a	target	32
2932.991	n/a	hit	64
2934.143	n/a	cue_vis_dis	8
2934.703	n/a	tag	16
2938.187	n/a	target	32
2938.788	n/a	hit	64
2940.032	n/a	cue_aud_dis	2
2940.577	n/a	tag	16
2944.06	n/a	target	32
2945.11	n/a	hit	64
2946.218	n/a	cue_aud_dis	2
2946.786	n/a	tag	16
2950.27	n/a	target	32
2950.823	n/a	hit	64
2951.847	n/a	cue_aud_dis	2
2952.411	n/a	tag	16
2955.895	n/a	target	32
2956.311	n/a	hit	64
2957.49	n/a	cue_aud_dis	2
2958.036	n/a	tag	16
2961.517	n/a	target	32
2961.949	n/a	hit	64
2963.224	n/a	cue_vis_dis	8
2963.824	n/a	tag	16
2967.308	n/a	target	32
2967.795	n/a	hit	64
2968.855	n/a	cue_vis_dis	8
2969.449	n/a	tag	16
2972.93	n/a	target	32
2973.542	n/a	miss	128
2974.673	n/a	cue_vis_dis	8
2975.237	n/a	tag	16
2978.722	n/a	target	32
2979.48	n/a	hit	64
2980.707	n/a	cue_vis_dis	8
2981.28	n/a	tag	16
2984.764	n/a	target	32
2985.277	n/a	hit	64
2986.29	n/a	cue_aud_dis	2
2986.904	n/a	tag	16
2990.388	n/a	target	32
2990.948	n/a	hit	64
2992.234	n/a	cue_vis_dis	8
2992.777	n/a	tag	16
2996.264	n/a	target	32
2996.728	n/a	miss	128
2997.959	n/a	cue_aud_dis	2
2998.568	n/a	tag	16
3002.053	n/a	target	32
3002.666	n/a	hit	64
3003.836	n/a	cue_aud_dis	2
3004.444	n/a	tag	16
3007.928	n/a	target	32
3008.438	n/a	hit	64
3009.495	n/a	cue_aud_dis	2
3010.066	n/a	tag	16
3013.55	n/a	target	32
3013.976	n/a	hit	64
3015.127	n/a	cue_aud_dis	2
3015.691	n/a	tag	16
3019.174	n/a	target	32
3019.647	n/a	hit	64
3020.805	n/a	cue_aud_dis	2
3021.396	n/a	tag	16
3024.879	n/a	target	32
3025.419	n/a	hit	64
3026.719	n/a	cue_vis_dis	8
3027.271	n/a	tag	16
3030.755	n/a	target	32
3031.616	n/a	hit	64
3032.874	n/a	cue_aud_dis	2
3033.481	n/a	tag	16
3036.967	n/a	target	32
3037.496	n/a	hit	64
3038.787	n/a	cue_vis_dis	8
3039.356	n/a	tag	16
3042.84	n/a	target	32
3043.368	n/a	hit	64
3044.573	n/a	cue_vis_dis	8
3045.148	n/a	tag	16
3048.632	n/a	target	32
3049.431	n/a	hit	64
3050.554	n/a	cue_vis_dis	8
3051.104	n/a	tag	16
3054.592	n/a	target	32
3055.311	n/a	hit	64
3056.593	n/a	cue_vis_dis	8
3057.147	n/a	tag	16
3060.631	n/a	target	32
3061.182	n/a	hit	64
3062.328	n/a	cue_aud_dis	2
3062.938	n/a	tag	16
3066.423	n/a	target	32
3067.096	n/a	hit	64
3089.358	n/a	cue_aud_dis	2
3089.962	n/a	tag	16
3093.446	n/a	target	32
3094.06	n/a	hit	64
3095.181	n/a	cue_vis_dis	8
3095.754	n/a	tag	16
3099.238	n/a	target	32
3099.865	n/a	hit	64
3101.079	n/a	cue_vis_dis	8
3101.629	n/a	tag	16
3105.113	n/a	target	32
3105.687	n/a	hit	64
3106.856	n/a	cue_vis_dis	8
3107.418	n/a	tag	16
3110.903	n/a	target	32
3111.6	n/a	hit	64
3112.829	n/a	cue_vis_dis	8
3113.377	n/a	tag	16
3116.862	n/a	target	32
3117.413	n/a	hit	64
3118.714	n/a	cue_aud_dis	2
3119.336	n/a	tag	16
3122.821	n/a	target	32
3123.402	n/a	hit	64
3124.693	n/a	cue_aud_dis	2
3125.296	n/a	tag	16
3128.779	n/a	target	32
3129.282	n/a	hit	64
3130.445	n/a	cue_vis_dis	8
3131.003	n/a	tag	16
3134.487	n/a	target	32
3134.903	n/a	hit	64
3136.194	n/a	cue_vis_dis	8
3136.792	n/a	tag	16
3140.276	n/a	target	32
3140.741	n/a	hit	64
3141.778	n/a	cue_aud_dis	2
3142.333	n/a	tag	16
3145.817	n/a	target	32
3146.263	n/a	hit	64
3147.28	n/a	cue_aud_dis	2
3147.871	n/a	tag	16
3151.355	n/a	target	32
3151.859	n/a	hit	64
3152.952	n/a	cue_aud_dis	2
3153.493	n/a	tag	16
3156.977	n/a	target	32
3157.414	n/a	hit	64
3158.59	n/a	cue_aud_dis	2
3159.2	n/a	tag	16
3162.685	n/a	target	32
3163.127	n/a	hit	64
3164.288	n/a	cue_vis_dis	8
3164.908	n/a	tag	16
3168.39	n/a	target	32
3168.965	n/a	hit	64
3170.237	n/a	cue_aud_dis	2
3170.781	n/a	tag	16
3174.265	n/a	target	32
3174.737	n/a	hit	64
3175.901	n/a	cue_aud_dis	2
3176.49	n/a	tag	16
3179.973	n/a	target	32
3180.5	n/a	hit	64
3181.631	n/a	cue_vis_dis	8
3182.194	n/a	tag	16
3185.679	n/a	target	32
3186.405	n/a	hit	64
3187.57	n/a	cue_aud_dis	2
3188.154	n/a	tag	16
3191.638	n/a	target	32
3192.135	n/a	hit	64
3193.35	n/a	cue_vis_dis	8
3193.946	n/a	tag	16
3197.43	n/a	target	32
3198.206	n/a	hit	64
3199.213	n/a	cue_aud_dis	2
3199.821	n/a	tag	16
3203.304	n/a	target	32
3203.703	n/a	hit	64
3204.945	n/a	cue_vis_dis	8
3205.526	n/a	tag	16
3209.01	n/a	target	32
3209.649	n/a	hit	64
3210.694	n/a	cue_aud_dis	2
3211.234	n/a	tag	16
3214.717	n/a	target	32
3215.738	n/a	hit	64
3216.884	n/a	cue_vis_dis	8
3217.444	n/a	tag	16
3220.928	n/a	target	32
3221.71	n/a	miss	128
3222.789	n/a	cue_vis_dis	8
3223.403	n/a	tag	16
3226.887	n/a	target	32
3227.431	n/a	hit	64
3228.544	n/a	cue_vis_dis	8
3229.108	n/a	tag	16
3232.592	n/a	target	32
3233.286	n/a	miss	128
3234.486	n/a	cue_aud_dis	2
3235.069	n/a	tag	16
3238.551	n/a	target	32
3239.049	n/a	hit	64
3240.102	n/a	cue_vis_dis	8
3240.69	n/a	tag	16
3244.176	n/a	target	32
3244.746	n/a	miss	128
3259.75	n/a	cue_vis_dis	8
3260.329	n/a	tag	16
3263.812	n/a	target	32
3264.562	n/a	hit	64
3265.624	n/a	cue_vis_dis	8
3266.204	n/a	tag	16
3269.688	n/a	target	32
3270.267	n/a	miss	128
3271.328	n/a	cue_vis_dis	8
3271.909	n/a	tag	16
3275.394	n/a	target	32
3276.03	n/a	hit	64
3277.13	n/a	cue_vis_dis	8
3277.701	n/a	tag	16
3281.185	n/a	target	32
3281.835	n/a	hit	64
3283.101	n/a	cue_vis_dis	8
3283.66	n/a	tag	16
3287.144	n/a	target	32
3287.649	n/a	hit	64
3288.791	n/a	cue_vis_dis	8
3289.368	n/a	tag	16
3292.853	n/a	target	32
3293.412	n/a	hit	64
3294.535	n/a	cue_vis_dis	8
3295.074	n/a	tag	16
3298.557	n/a	target	32
3299.083	n/a	hit	64
3300.139	n/a	cue_aud_dis	2
3300.698	n/a	tag	16
3304.181	n/a	target	32
3304.846	n/a	hit	64
3306.139	n/a	cue_aud_dis	2
3306.741	n/a	tag	16
3310.225	n/a	target	32
3310.668	n/a	hit	64
3311.792	n/a	cue_aud_dis	2
3312.363	n/a	tag	16
3315.846	n/a	target	32
3316.273	n/a	hit	64
3317.528	n/a	cue_aud_dis	2
3318.07	n/a	tag	16
3321.554	n/a	target	32
3322.128	n/a	hit	64
3323.314	n/a	cue_aud_dis	2
3323.86	n/a	tag	16
3327.345	n/a	target	32
3328.358	n/a	hit	64
3329.473	n/a	cue_vis_dis	8
3330.073	n/a	tag	16
3333.553	n/a	target	32
3334.154	n/a	hit	64
3335.42	n/a	cue_aud_dis	2
3336.028	n/a	tag	16
3339.512	n/a	target	32
3340.009	n/a	hit	64
3341.247	n/a	cue_aud_dis	2
3341.82	n/a	tag	16
3345.304	n/a	target	32
3345.965	n/a	hit	64
3347.106	n/a	cue_aud_dis	2
3347.695	n/a	tag	16
3351.179	n/a	target	32
3351.661	n/a	hit	64
3352.907	n/a	cue_vis_dis	8
3353.487	n/a	tag	16
3356.968	n/a	target	32
3357.533	n/a	miss	128
3358.804	n/a	cue_vis_dis	8
3359.36	n/a	tag	16
3362.844	n/a	target	32
3363.387	n/a	miss	128
3364.518	n/a	cue_aud_dis	2
3365.067	n/a	tag	16
3368.552	n/a	target	32
3369.242	n/a	hit	64
3370.344	n/a	cue_vis_dis	8
3370.942	n/a	tag	16
3374.427	n/a	target	32
3374.939	n/a	miss	128
3376.12	n/a	cue_vis_dis	8
3376.649	n/a	tag	16
3380.133	n/a	target	32
3380.769	n/a	miss	128
3382.041	n/a	cue_vis_dis	8
3382.608	n/a	tag	16
3386.091	n/a	target	32
3386.866	n/a	hit	64
3388.078	n/a	cue_aud_dis	2
3388.651	n/a	tag	16
3392.134	n/a	target	32
3392.704	n/a	hit	64
3393.819	n/a	cue_aud_dis	2
3394.358	n/a	tag	16
3397.842	n/a	target	32
3398.292	n/a	hit	64
3399.514	n/a	cue_vis_dis	8
3400.064	n/a	tag	16
3403.547	n/a	target	32
3404.23	n/a	hit	64
3405.518	n/a	cue_vis_dis	8
3406.106	n/a	tag	16
3409.59	n/a	target	32
3410.244	n/a	hit	64
3411.408	n/a	cue_aud_dis	2
3411.981	n/a	tag	16
3415.465	n/a	target	32
3415.907	n/a	hit	64
3432.599	n/a	cue_aud_dis	2
3433.213	n/a	tag	16
3436.697	n/a	target	32
3437.316	n/a	hit	64
3438.412	n/a	cue_aud_dis	2
3439.005	n/a	tag	16
3442.489	n/a	target	32
3442.871	n/a	hit	64
3443.894	n/a	cue_vis_dis	8
3444.459	n/a	tag	16
3447.943	n/a	target	32
3448.368	n/a	hit	64
3449.424	n/a	cue_vis_dis	8
3450.0	n/a	tag	16
3453.484	n/a	target	32
3454.039	n/a	hit	64
3455.069	n/a	cue_aud_dis	2
3455.622	n/a	tag	16
3459.105	n/a	target	32
3459.469	n/a	hit	64
3460.61	n/a	cue_aud_dis	2
3461.159	n/a	tag	16
3464.644	n/a	target	32
3465.048	n/a	hit	64
3466.053	n/a	cue_aud_dis	2
3466.617	n/a	tag	16
3470.101	n/a	target	32
3470.953	n/a	hit	64
3472.23	n/a	cue_aud_dis	2
3472.827	n/a	tag	16
3476.311	n/a	target	32
3476.833	n/a	hit	64
3478.028	n/a	cue_aud_dis	2
3478.616	n/a	tag	16
3482.103	n/a	target	32
3482.48	n/a	hit	64
3483.482	n/a	cue_vis_dis	8
3484.073	n/a	tag	16
3487.556	n/a	target	32
3488.293	n/a	hit	64
3489.304	n/a	cue_vis_dis	8
3489.862	n/a	tag	16
3493.346	n/a	target	32
3493.973	n/a	hit	64
3495.037	n/a	cue_aud_dis	2
3495.653	n/a	tag	16
3499.137	n/a	target	32
3499.702	n/a	hit	64
3500.841	n/a	cue_vis_dis	8
3501.445	n/a	tag	16
3504.929	n/a	target	32
3505.332	n/a	hit	64
3506.373	n/a	cue_vis_dis	8
3506.899	n/a	tag	16
3510.384	n/a	target	32
3510.97	n/a	hit	64
3511.975	n/a	cue_vis_dis	8
3512.524	n/a	tag	16
3516.008	n/a	target	32
3516.55	n/a	hit	64
3517.77	n/a	cue_vis_dis	8
3518.313	n/a	tag	16
3521.797	n/a	target	32
3522.672	n/a	hit	64
3523.78	n/a	cue_vis_dis	8
3524.355	n/a	tag	16
3527.84	n/a	target	32
3528.193	n/a	hit	64
3529.429	n/a	cue_aud_dis	2
3529.98	n/a	tag	16
3533.463	n/a	target	32
3533.898	n/a	hit	64
3535.031	n/a	cue_aud_dis	2
3535.601	n/a	tag	16
3539.085	n/a	target	32
3539.678	n/a	hit	64
3540.811	n/a	cue_vis_dis	8
3541.391	n/a	tag	16
3544.877	n/a	target	32
3545.433	n/a	hit	64
3546.449	n/a	cue_vis_dis	8
3547.016	n/a	tag	16
3550.499	n/a	target	32
3551.188	n/a	miss	128
3552.204	n/a	cue_aud_dis	2
3552.807	n/a	tag	16
3556.29	n/a	target	32
3556.717	n/a	miss	128
3557.747	n/a	cue_vis_dis	8
3558.344	n/a	tag	16
3561.829	n/a	target	32
3562.347	n/a	hit	64
3563.527	n/a	cue_vis_dis	8
3564.136	n/a	tag	16
3567.62	n/a	target	32
3568.11	n/a	hit	64
3569.185	n/a	cue_vis_dis	8
3569.757	n/a	tag	16
3573.244	n/a	target	32
3574.024	n/a	hit	64
3575.278	n/a	cue_vis_dis	8
3575.884	n/a	tag	16
3579.369	n/a	target	32
3579.937	n/a	hit	64
3581.196	n/a	cue_aud_dis	2
3581.76	n/a	tag	16
3585.246	n/a	target	32
3585.692	n/a	hit	64
