onset	duration	trial_type	value
1941.853	n/a	target	32
1942.868	n/a	miss	128
1944.08	n/a	cue_vis_dis	8
1944.634	n/a	tag	16
1948.146	n/a	target	32
1948.798	n/a	hit	64
1950.017	n/a	cue_aud_dis	2
1950.594	n/a	tag	16
1954.106	n/a	target	32
1955.403	n/a	hit	64
1956.474	n/a	cue_vis_dis	8
1957.054	n/a	tag	16
1960.567	n/a	target	32
1961.125	n/a	hit	64
1962.3	n/a	cue_aud_dis	2
1962.846	n/a	tag	16
1966.358	n/a	target	32
1966.913	n/a	miss	128
1968.158	n/a	cue_aud_dis	2
1968.722	n/a	tag	16
1972.233	n/a	target	32
1973.243	n/a	miss	128
1974.367	n/a	cue_vis_dis	8
1974.932	n/a	tag	16
1978.444	n/a	target	32
1979.298	n/a	miss	128
1980.597	n/a	cue_vis_dis	8
1981.141	n/a	tag	16
1984.654	n/a	target	32
1985.462	n/a	hit	64
1986.491	n/a	cue_aud_dis	2
1987.101	n/a	tag	16
1990.613	n/a	target	32
1992.026	n/a	hit	64
1993.124	n/a	cue_vis_dis	8
1993.732	n/a	tag	16
1997.241	n/a	target	32
1998.031	n/a	hit	64
1999.186	n/a	cue_vis_dis	8
1999.775	n/a	tag	16
2003.284	n/a	target	32
2003.878	n/a	hit	64
2004.897	n/a	cue_aud_dis	2
2005.481	n/a	tag	16
2008.992	n/a	target	32
2009.724	n/a	hit	64
2010.944	n/a	cue_vis_dis	8
2011.523	n/a	tag	16
2015.035	n/a	target	32
2016.18	n/a	miss	128
2017.348	n/a	cue_vis_dis	8
2017.9	n/a	tag	16
2021.412	n/a	target	32
2022.235	n/a	hit	64
2023.395	n/a	cue_aud_dis	2
2023.945	n/a	tag	16
2027.455	n/a	target	32
2028.773	n/a	miss	128
2030.025	n/a	cue_aud_dis	2
2030.574	n/a	tag	16
2034.086	n/a	target	32
2034.695	n/a	hit	64
2035.955	n/a	cue_aud_dis	2
2036.532	n/a	tag	16
2040.042	n/a	target	32
2040.917	n/a	hit	64
2042.156	n/a	cue_vis_dis	8
2042.743	n/a	tag	16
2046.254	n/a	target	32
2047.614	n/a	miss	128
2048.712	n/a	cue_vis_dis	8
2049.29	n/a	tag	16
2052.8	n/a	target	32
2054.062	n/a	miss	128
2055.199	n/a	cue_vis_dis	8
2055.751	n/a	tag	16
2059.263	n/a	target	32
2059.908	n/a	hit	64
2061.136	n/a	cue_aud_dis	2
2061.71	n/a	tag	16
2065.222	n/a	target	32
2066.472	n/a	miss	128
2067.507	n/a	cue_vis_dis	8
2068.088	n/a	tag	16
2071.599	n/a	target	32
2072.435	n/a	hit	64
2073.47	n/a	cue_vis_dis	8
2074.047	n/a	tag	16
2077.559	n/a	target	32
2078.29	n/a	hit	64
2079.373	n/a	cue_aud_dis	2
2079.922	n/a	tag	16
2083.434	n/a	target	32
2084.888	n/a	hit	64
2086.047	n/a	cue_aud_dis	2
2086.636	n/a	tag	16
2090.146	n/a	target	32
2090.701	n/a	miss	128
2095.618	n/a	cue_aud_dis	2
2096.204	n/a	tag	16
2099.714	n/a	target	32
2101.101	n/a	hit	64
2102.316	n/a	cue_aud_dis	2
2102.916	n/a	tag	16
2106.429	n/a	target	32
2106.99	n/a	hit	64
2108.085	n/a	cue_vis_dis	8
2108.624	n/a	tag	16
2112.136	n/a	target	32
2112.569	n/a	hit	64
2113.659	n/a	cue_vis_dis	8
2114.245	n/a	tag	16
2117.758	n/a	target	32
2118.341	n/a	hit	64
2119.598	n/a	cue_aud_dis	2
2120.205	n/a	tag	16
2123.716	n/a	target	32
2124.538	n/a	hit	64
2125.813	n/a	cue_aud_dis	2
2126.415	n/a	tag	16
2129.927	n/a	target	32
2131.052	n/a	hit	64
2132.245	n/a	cue_vis_dis	8
2132.795	n/a	tag	16
2136.304	n/a	target	32
2137.165	n/a	miss	128
2138.244	n/a	cue_aud_dis	2
2138.837	n/a	tag	16
2142.346	n/a	target	32
2143.737	n/a	hit	64
2144.765	n/a	cue_vis_dis	8
2145.298	n/a	tag	16
2148.81	n/a	target	32
2149.409	n/a	hit	64
2150.662	n/a	cue_vis_dis	8
2151.257	n/a	tag	16
2154.77	n/a	target	32
2155.397	n/a	hit	64
2156.574	n/a	cue_vis_dis	8
2157.134	n/a	tag	16
2160.642	n/a	target	32
2161.394	n/a	hit	64
2162.68	n/a	cue_vis_dis	8
2163.259	n/a	tag	16
2166.768	n/a	target	32
2167.491	n/a	hit	64
2168.51	n/a	cue_aud_dis	2
2169.049	n/a	tag	16
2172.56	n/a	target	32
2173.871	n/a	hit	64
2175.048	n/a	cue_vis_dis	8
2175.595	n/a	tag	16
2179.107	n/a	target	32
2179.859	n/a	hit	64
2180.947	n/a	cue_aud_dis	2
2181.555	n/a	tag	16
2185.064	n/a	target	32
2185.631	n/a	miss	128
2186.881	n/a	cue_aud_dis	2
2187.43	n/a	tag	16
2190.942	n/a	target	32
2192.345	n/a	hit	64
2193.404	n/a	cue_aud_dis	2
2193.974	n/a	tag	16
2197.487	n/a	target	32
2198.1	n/a	hit	64
2199.234	n/a	cue_aud_dis	2
2199.85	n/a	tag	16
2203.359	n/a	target	32
2204.238	n/a	miss	128
2205.358	n/a	cue_vis_dis	8
2205.893	n/a	tag	16
2209.402	n/a	target	32
2210.16	n/a	hit	64
2211.41	n/a	cue_aud_dis	2
2212.02	n/a	tag	16
2215.529	n/a	target	32
2216.699	n/a	miss	128
2217.904	n/a	cue_vis_dis	8
2218.48	n/a	tag	16
2221.992	n/a	target	32
2222.512	n/a	hit	64
2223.576	n/a	cue_vis_dis	8
2224.188	n/a	tag	16
2227.699	n/a	target	32
2228.325	n/a	hit	64
2229.422	n/a	cue_aud_dis	2
2229.979	n/a	tag	16
2233.492	n/a	target	32
2234.522	n/a	hit	64
2235.564	n/a	cue_vis_dis	8
2236.106	n/a	tag	16
2239.615	n/a	target	32
2240.644	n/a	hit	64
2241.847	n/a	cue_aud_dis	2
2242.4	n/a	tag	16
2245.912	n/a	target	32
2246.566	n/a	miss	128
2247.739	n/a	cue_aud_dis	2
2248.273	n/a	tag	16
2251.784	n/a	target	32
2252.504	n/a	miss	128
2253.557	n/a	cue_aud_dis	2
2254.148	n/a	tag	16
2257.659	n/a	target	32
2258.209	n/a	hit	64
2261.162	n/a	cue_vis_dis	8
2261.702	n/a	tag	16
2265.213	n/a	target	32
2265.849	n/a	hit	64
2266.993	n/a	cue_aud_dis	2
2267.577	n/a	tag	16
2271.089	n/a	target	32
2271.837	n/a	miss	128
2273.111	n/a	cue_aud_dis	2
2273.704	n/a	tag	16
2277.216	n/a	target	32
2277.85	n/a	miss	128
2279.018	n/a	cue_aud_dis	2
2279.58	n/a	tag	16
2283.088	n/a	target	32
2284.172	n/a	hit	64
2285.184	n/a	cue_vis_dis	8
2285.789	n/a	tag	16
2289.298	n/a	target	32
2289.869	n/a	hit	64
2290.887	n/a	cue_aud_dis	2
2291.494	n/a	tag	16
2295.007	n/a	target	32
2296.249	n/a	hit	64
2297.493	n/a	cue_aud_dis	2
2298.042	n/a	tag	16
2301.554	n/a	target	32
2302.388	n/a	hit	64
2303.525	n/a	cue_aud_dis	2
2304.084	n/a	tag	16
2307.593	n/a	target	32
2308.309	n/a	hit	64
2309.426	n/a	cue_vis_dis	8
2310.043	n/a	tag	16
2313.556	n/a	target	32
2314.098	n/a	hit	64
2315.337	n/a	cue_aud_dis	2
2315.916	n/a	tag	16
2319.428	n/a	target	32
2319.986	n/a	miss	128
2321.097	n/a	cue_vis_dis	8
2321.707	n/a	tag	16
2325.219	n/a	target	32
2325.541	n/a	miss	128
2326.702	n/a	cue_vis_dis	8
2327.248	n/a	tag	16
2330.757	n/a	target	32
2331.521	n/a	hit	64
2332.736	n/a	cue_vis_dis	8
2333.288	n/a	tag	16
2336.801	n/a	target	32
2337.25	n/a	hit	64
2338.513	n/a	cue_aud_dis	2
2339.08	n/a	tag	16
2342.592	n/a	target	32
2343.147	n/a	miss	128
2344.248	n/a	cue_aud_dis	2
2344.788	n/a	tag	16
2348.298	n/a	target	32
2349.06	n/a	hit	64
2350.258	n/a	cue_aud_dis	2
2350.831	n/a	tag	16
2354.34	n/a	target	32
2355.382	n/a	hit	64
2356.677	n/a	cue_vis_dis	8
2357.208	n/a	tag	16
2360.72	n/a	target	32
2361.354	n/a	hit	64
2362.379	n/a	cue_aud_dis	2
2362.917	n/a	tag	16
2366.425	n/a	target	32
2367.234	n/a	hit	64
2368.412	n/a	cue_aud_dis	2
2368.959	n/a	tag	16
2372.468	n/a	target	32
2372.83	n/a	miss	128
2373.957	n/a	cue_aud_dis	2
2374.497	n/a	tag	16
2378.009	n/a	target	32
2378.343	n/a	miss	128
2379.438	n/a	cue_vis_dis	8
2380.035	n/a	tag	16
2383.547	n/a	target	32
2384.182	n/a	hit	64
2385.263	n/a	cue_aud_dis	2
2385.827	n/a	tag	16
2389.338	n/a	target	32
2390.003	n/a	miss	128
2391.233	n/a	cue_aud_dis	2
2391.785	n/a	tag	16
2395.297	n/a	target	32
2395.85	n/a	miss	128
2397.151	n/a	cue_vis_dis	8
2397.744	n/a	tag	16
2401.254	n/a	target	32
2402.047	n/a	hit	64
2403.105	n/a	cue_vis_dis	8
2403.704	n/a	tag	16
2407.213	n/a	target	32
2407.76	n/a	hit	64
2408.996	n/a	cue_aud_dis	2
2409.577	n/a	tag	16
2413.088	n/a	target	32
2414.199	n/a	miss	128
2415.259	n/a	cue_vis_dis	8
2415.873	n/a	tag	16
2419.382	n/a	target	32
2420.095	n/a	hit	64
2427.058	n/a	cue_aud_dis	2
2427.621	n/a	tag	16
2431.133	n/a	target	32
2432.264	n/a	miss	128
2433.507	n/a	cue_aud_dis	2
2434.082	n/a	tag	16
2437.594	n/a	target	32
2438.352	n/a	hit	64
2439.481	n/a	cue_aud_dis	2
2440.041	n/a	tag	16
2443.553	n/a	target	32
2444.474	n/a	hit	64
2445.695	n/a	cue_vis_dis	8
2446.254	n/a	tag	16
2449.762	n/a	target	32
2450.096	n/a	hit	64
2451.247	n/a	cue_vis_dis	8
2451.791	n/a	tag	16
2455.301	n/a	target	32
2455.592	n/a	miss	128
2456.836	n/a	cue_aud_dis	2
2457.414	n/a	tag	16
2460.925	n/a	target	32
2462.94	n/a	miss	128
2464.049	n/a	cue_aud_dis	2
2464.632	n/a	tag	16
2468.142	n/a	target	32
2469.153	n/a	hit	64
2470.177	n/a	cue_aud_dis	2
2470.757	n/a	tag	16
2474.269	n/a	target	32
2475.659	n/a	hit	64
2476.838	n/a	cue_aud_dis	2
2477.387	n/a	tag	16
2480.899	n/a	target	32
2481.689	n/a	hit	64
2482.964	n/a	cue_vis_dis	8
2483.513	n/a	tag	16
2487.026	n/a	target	32
2487.786	n/a	hit	64
2488.846	n/a	cue_vis_dis	8
2489.389	n/a	tag	16
2492.9	n/a	target	32
2494.2	n/a	miss	128
2495.331	n/a	cue_vis_dis	8
2495.936	n/a	tag	16
2499.446	n/a	target	32
2500.188	n/a	hit	64
2501.415	n/a	cue_vis_dis	8
2501.977	n/a	tag	16
2505.488	n/a	target	32
2506.043	n/a	miss	128
2507.057	n/a	cue_aud_dis	2
2507.6	n/a	tag	16
2511.113	n/a	target	32
2512.248	n/a	hit	64
2513.534	n/a	cue_vis_dis	8
2514.148	n/a	tag	16
2517.573	n/a	target	32
2518.228	n/a	miss	128
2519.459	n/a	cue_aud_dis	2
2520.021	n/a	tag	16
2523.533	n/a	target	32
2524.592	n/a	hit	64
2525.762	n/a	cue_aud_dis	2
2526.315	n/a	tag	16
2529.827	n/a	target	32
2530.839	n/a	miss	128
2531.896	n/a	cue_aud_dis	2
2532.444	n/a	tag	16
2535.955	n/a	target	32
2537.236	n/a	miss	128
2538.387	n/a	cue_aud_dis	2
2538.988	n/a	tag	16
2542.5	n/a	target	32
2543.416	n/a	miss	128
2544.573	n/a	cue_aud_dis	2
2545.115	n/a	tag	16
2548.627	n/a	target	32
2549.363	n/a	miss	128
2550.663	n/a	cue_vis_dis	8
2551.241	n/a	tag	16
2554.753	n/a	target	32
2555.001	n/a	miss	128
2556.259	n/a	cue_aud_dis	2
2556.866	n/a	tag	16
2560.377	n/a	target	32
2561.139	n/a	miss	128
2562.43	n/a	cue_vis_dis	8
2562.992	n/a	tag	16
2566.501	n/a	target	32
2566.794	n/a	miss	128
2568.0	n/a	cue_vis_dis	8
2568.53	n/a	tag	16
2572.041	n/a	target	32
2572.924	n/a	hit	64
2574.047	n/a	cue_vis_dis	8
2574.656	n/a	tag	16
2578.168	n/a	target	32
2578.396	n/a	miss	128
2579.678	n/a	cue_vis_dis	8
2580.281	n/a	tag	16
2583.79	n/a	target	32
2584.225	n/a	miss	128
2585.371	n/a	cue_aud_dis	2
2585.986	n/a	tag	16
2589.497	n/a	target	32
2590.748	n/a	miss	128
2594.161	n/a	cue_aud_dis	2
2594.714	n/a	tag	16
2598.141	n/a	target	32
2599.313	n/a	miss	128
2600.434	n/a	cue_vis_dis	8
2601.01	n/a	tag	16
2604.519	n/a	target	32
2605.043	n/a	hit	64
2606.257	n/a	cue_vis_dis	8
2606.8	n/a	tag	16
2610.227	n/a	target	32
2610.873	n/a	hit	64
2612.042	n/a	cue_vis_dis	8
2612.591	n/a	tag	16
2616.1	n/a	target	32
2616.77	n/a	hit	64
2617.998	n/a	cue_vis_dis	8
2618.547	n/a	tag	16
2622.059	n/a	target	32
2622.7	n/a	hit	64
2624.0	n/a	cue_aud_dis	2
2624.592	n/a	tag	16
2628.102	n/a	target	32
2628.638	n/a	miss	128
2629.929	n/a	cue_aud_dis	2
2630.466	n/a	tag	16
2633.978	n/a	target	32
2634.159	n/a	miss	128
2635.322	n/a	cue_vis_dis	8
2635.922	n/a	tag	16
2639.431	n/a	target	32
2639.914	n/a	hit	64
2641.205	n/a	cue_vis_dis	8
2641.798	n/a	tag	16
2645.307	n/a	target	32
2646.019	n/a	hit	64
2647.056	n/a	cue_aud_dis	2
2647.586	n/a	tag	16
2651.099	n/a	target	32
2651.758	n/a	miss	128
2652.775	n/a	cue_aud_dis	2
2653.378	n/a	tag	16
2656.888	n/a	target	32
2657.729	n/a	miss	128
2658.822	n/a	cue_aud_dis	2
2659.422	n/a	tag	16
2662.931	n/a	target	32
2663.776	n/a	hit	64
2664.952	n/a	cue_aud_dis	2
2665.547	n/a	tag	16
2669.056	n/a	target	32
2669.773	n/a	hit	64
2670.934	n/a	cue_vis_dis	8
2671.506	n/a	tag	16
2675.016	n/a	target	32
2675.694	n/a	hit	64
2676.967	n/a	cue_aud_dis	2
2677.55	n/a	tag	16
2681.058	n/a	target	32
2681.699	n/a	hit	64
2682.864	n/a	cue_aud_dis	2
2683.422	n/a	tag	16
2686.933	n/a	target	32
2687.679	n/a	hit	64
2688.811	n/a	cue_vis_dis	8
2689.381	n/a	tag	16
2692.893	n/a	target	32
2693.668	n/a	hit	64
2694.833	n/a	cue_aud_dis	2
2695.424	n/a	tag	16
2698.935	n/a	target	32
2699.614	n/a	hit	64
2700.83	n/a	cue_vis_dis	8
2701.382	n/a	tag	16
2704.894	n/a	target	32
2705.695	n/a	hit	64
2706.701	n/a	cue_aud_dis	2
2707.258	n/a	tag	16
2710.767	n/a	target	32
2711.666	n/a	miss	128
2712.909	n/a	cue_vis_dis	8
2713.468	n/a	tag	16
2716.979	n/a	target	32
2717.546	n/a	hit	64
2718.591	n/a	cue_aud_dis	2
2719.176	n/a	tag	16
2722.685	n/a	target	32
2723.393	n/a	hit	64
2724.538	n/a	cue_vis_dis	8
2725.132	n/a	tag	16
2728.644	n/a	target	32
2729.623	n/a	miss	128
2730.702	n/a	cue_vis_dis	8
2731.261	n/a	tag	16
2734.77	n/a	target	32
2735.311	n/a	miss	128
2736.424	n/a	cue_vis_dis	8
2736.967	n/a	tag	16
2740.478	n/a	target	32
2741.024	n/a	hit	64
2742.225	n/a	cue_aud_dis	2
2742.842	n/a	tag	16
2746.353	n/a	target	32
2746.854	n/a	hit	64
2747.907	n/a	cue_vis_dis	8
2748.464	n/a	tag	16
2751.975	n/a	target	32
2752.459	n/a	miss	128
2758.828	n/a	cue_vis_dis	8
2759.376	n/a	tag	16
2762.885	n/a	target	32
2763.368	n/a	miss	128
2764.43	n/a	cue_vis_dis	8
2764.997	n/a	tag	16
2768.509	n/a	target	32
2769.09	n/a	hit	64
2770.15	n/a	cue_vis_dis	8
2770.705	n/a	tag	16
2774.216	n/a	target	32
2775.112	n/a	hit	64
2776.212	n/a	cue_vis_dis	8
2776.747	n/a	tag	16
2780.259	n/a	target	32
2780.925	n/a	miss	128
2782.191	n/a	cue_vis_dis	8
2782.79	n/a	tag	16
2786.299	n/a	target	32
2787.022	n/a	hit	64
2788.165	n/a	cue_vis_dis	8
2788.749	n/a	tag	16
2792.258	n/a	target	32
2793.243	n/a	hit	64
2794.367	n/a	cue_vis_dis	8
2794.959	n/a	tag	16
2798.468	n/a	target	32
2799.224	n/a	hit	64
2800.279	n/a	cue_aud_dis	2
2800.832	n/a	tag	16
2804.343	n/a	target	32
2805.379	n/a	hit	64
2806.671	n/a	cue_aud_dis	2
2807.212	n/a	tag	16
2810.721	n/a	target	32
2811.642	n/a	miss	128
2812.767	n/a	cue_aud_dis	2
2813.338	n/a	tag	16
2816.85	n/a	target	32
2817.431	n/a	miss	128
2818.686	n/a	cue_aud_dis	2
2819.297	n/a	tag	16
2822.807	n/a	target	32
2823.461	n/a	miss	128
2824.647	n/a	cue_aud_dis	2
2825.254	n/a	tag	16
2828.766	n/a	target	32
2829.474	n/a	hit	64
2830.589	n/a	cue_vis_dis	8
2831.129	n/a	tag	16
2834.641	n/a	target	32
2835.196	n/a	hit	64
2836.461	n/a	cue_aud_dis	2
2837.004	n/a	tag	16
2840.516	n/a	target	32
2841.301	n/a	hit	64
2842.538	n/a	cue_aud_dis	2
2843.131	n/a	tag	16
2846.642	n/a	target	32
2847.464	n/a	hit	64
2848.606	n/a	cue_aud_dis	2
2849.174	n/a	tag	16
2852.685	n/a	target	32
2853.061	n/a	miss	128
2854.307	n/a	cue_vis_dis	8
2854.879	n/a	tag	16
2858.391	n/a	target	32
2859.016	n/a	hit	64
2860.287	n/a	cue_vis_dis	8
2860.84	n/a	tag	16
2864.349	n/a	target	32
2865.163	n/a	hit	64
2866.293	n/a	cue_aud_dis	2
2866.883	n/a	tag	16
2870.392	n/a	target	32
2871.009	n/a	miss	128
2872.111	n/a	cue_vis_dis	8
2872.672	n/a	tag	16
2876.184	n/a	target	32
2876.772	n/a	hit	64
2877.953	n/a	cue_vis_dis	8
2878.548	n/a	tag	16
2882.059	n/a	target	32
2882.661	n/a	hit	64
2883.933	n/a	cue_vis_dis	8
2884.507	n/a	tag	16
2888.016	n/a	target	32
2888.691	n/a	miss	128
2889.903	n/a	cue_aud_dis	2
2890.465	n/a	tag	16
2893.891	n/a	target	32
2894.621	n/a	miss	128
2895.736	n/a	cue_aud_dis	2
2896.338	n/a	tag	16
2899.85	n/a	target	32
2900.409	n/a	miss	128
2901.632	n/a	cue_vis_dis	8
2902.214	n/a	tag	16
2905.726	n/a	target	32
2906.623	n/a	hit	64
2907.911	n/a	cue_vis_dis	8
2908.508	n/a	tag	16
2912.019	n/a	target	32
2912.711	n/a	miss	128
2913.876	n/a	cue_aud_dis	2
2914.467	n/a	tag	16
2917.979	n/a	target	32
2918.649	n/a	hit	64
2921.668	n/a	cue_aud_dis	2
2922.272	n/a	tag	16
2925.783	n/a	target	32
2926.623	n/a	hit	64
2927.718	n/a	cue_aud_dis	2
2928.314	n/a	tag	16
2931.826	n/a	target	32
2932.444	n/a	hit	64
2933.468	n/a	cue_vis_dis	8
2934.022	n/a	tag	16
2937.531	n/a	target	32
2938.149	n/a	miss	128
2939.206	n/a	cue_vis_dis	8
2939.811	n/a	tag	16
2943.323	n/a	target	32
2943.896	n/a	miss	128
2944.925	n/a	cue_aud_dis	2
2945.519	n/a	tag	16
2949.031	n/a	target	32
2949.634	n/a	miss	128
2950.774	n/a	cue_aud_dis	2
2951.31	n/a	tag	16
2954.82	n/a	target	32
2955.355	n/a	miss	128
2956.36	n/a	cue_aud_dis	2
2956.932	n/a	tag	16
2960.444	n/a	target	32
2961.219	n/a	hit	64
2962.495	n/a	cue_aud_dis	2
2963.059	n/a	tag	16
2966.487	n/a	target	32
2967.215	n/a	miss	128
2968.41	n/a	cue_aud_dis	2
2969.017	n/a	tag	16
2972.527	n/a	target	32
2973.345	n/a	miss	128
2974.348	n/a	cue_vis_dis	8
2974.893	n/a	tag	16
2978.402	n/a	target	32
2978.917	n/a	hit	64
2979.928	n/a	cue_vis_dis	8
2980.514	n/a	tag	16
2983.943	n/a	target	32
2984.555	n/a	hit	64
2985.619	n/a	cue_aud_dis	2
2986.223	n/a	tag	16
2989.732	n/a	target	32
2990.318	n/a	hit	64
2991.457	n/a	cue_vis_dis	8
2992.012	n/a	tag	16
2995.524	n/a	target	32
2996.265	n/a	miss	128
2997.305	n/a	cue_vis_dis	8
2997.887	n/a	tag	16
3001.399	n/a	target	32
3002.095	n/a	hit	64
3003.099	n/a	cue_vis_dis	8
3003.679	n/a	tag	16
3007.188	n/a	target	32
3007.841	n/a	hit	64
3009.061	n/a	cue_vis_dis	8
3009.638	n/a	tag	16
3013.15	n/a	target	32
3013.796	n/a	hit	64
3014.904	n/a	cue_vis_dis	8
3015.514	n/a	tag	16
3019.023	n/a	target	32
3019.409	n/a	hit	64
3020.645	n/a	cue_aud_dis	2
3021.219	n/a	tag	16
3024.731	n/a	target	32
3025.014	n/a	hit	64
3026.147	n/a	cue_aud_dis	2
3026.756	n/a	tag	16
3030.268	n/a	target	32
3031.086	n/a	miss	128
3032.219	n/a	cue_vis_dis	8
3032.799	n/a	tag	16
3036.311	n/a	target	32
3036.757	n/a	hit	64
3037.774	n/a	cue_vis_dis	8
3038.339	n/a	tag	16
3041.85	n/a	target	32
3042.545	n/a	hit	64
3043.562	n/a	cue_aud_dis	2
3044.129	n/a	tag	16
3047.641	n/a	target	32
3048.484	n/a	hit	64
3049.513	n/a	cue_vis_dis	8
3050.088	n/a	tag	16
3053.516	n/a	target	32
3054.214	n/a	hit	64
3055.394	n/a	cue_vis_dis	8
3055.964	n/a	tag	16
3059.475	n/a	target	32
3060.06	n/a	hit	64
3061.134	n/a	cue_vis_dis	8
3061.669	n/a	tag	16
3065.181	n/a	target	32
3065.573	n/a	miss	128
3066.828	n/a	cue_vis_dis	8
3067.377	n/a	tag	16
3070.888	n/a	target	32
3071.487	n/a	hit	64
3072.746	n/a	cue_aud_dis	2
3073.335	n/a	tag	16
3076.847	n/a	target	32
3077.417	n/a	miss	128
