onset	duration	trial_type	value
2362.922	n/a	cue_aud_dis	2
2363.527	n/a	tag	16
2367.015	n/a	target	32
2368.043	n/a	miss	128
2369.319	n/a	cue_aud_dis	2
2369.906	n/a	tag	16
2373.393	n/a	target	32
2374.107	n/a	hit	64
2375.319	n/a	cue_vis_dis	8
2375.865	n/a	tag	16
2379.352	n/a	target	32
2380.012	n/a	hit	64
2381.232	n/a	cue_aud_dis	2
2381.822	n/a	tag	16
2385.311	n/a	target	32
2386.459	n/a	hit	64
2387.53	n/a	cue_vis_dis	8
2388.117	n/a	tag	16
2391.603	n/a	target	32
2392.839	n/a	hit	64
2394.014	n/a	cue_aud_dis	2
2394.579	n/a	tag	16
2398.067	n/a	target	32
2398.803	n/a	hit	64
2400.048	n/a	cue_aud_dis	2
2400.621	n/a	tag	16
2404.109	n/a	target	32
2404.624	n/a	hit	64
2405.748	n/a	cue_vis_dis	8
2406.329	n/a	tag	16
2409.816	n/a	target	32
2410.596	n/a	hit	64
2411.895	n/a	cue_vis_dis	8
2412.454	n/a	tag	16
2415.943	n/a	target	32
2416.743	n/a	hit	64
2417.772	n/a	cue_aud_dis	2
2418.329	n/a	tag	16
2421.818	n/a	target	32
2422.648	n/a	hit	64
2423.746	n/a	cue_vis_dis	8
2424.29	n/a	tag	16
2427.775	n/a	target	32
2428.411	n/a	hit	64
2429.567	n/a	cue_vis_dis	8
2430.163	n/a	tag	16
2433.652	n/a	target	32
2434.258	n/a	hit	64
2435.278	n/a	cue_aud_dis	2
2435.871	n/a	tag	16
2439.356	n/a	target	32
2440.021	n/a	hit	64
2441.241	n/a	cue_vis_dis	8
2441.83	n/a	tag	16
2445.315	n/a	target	32
2445.976	n/a	hit	64
2447.145	n/a	cue_vis_dis	8
2447.703	n/a	tag	16
2451.192	n/a	target	32
2452.031	n/a	hit	64
2453.192	n/a	cue_aud_dis	2
2453.746	n/a	tag	16
2457.235	n/a	target	32
2458.22	n/a	hit	64
2459.471	n/a	cue_aud_dis	2
2460.041	n/a	tag	16
2463.529	n/a	target	32
2464.166	n/a	hit	64
2465.426	n/a	cue_aud_dis	2
2465.998	n/a	tag	16
2469.487	n/a	target	32
2470.455	n/a	hit	64
2471.694	n/a	cue_vis_dis	8
2472.295	n/a	tag	16
2475.781	n/a	target	32
2476.418	n/a	hit	64
2477.515	n/a	cue_vis_dis	8
2478.084	n/a	tag	16
2481.573	n/a	target	32
2482.248	n/a	miss	128
2483.386	n/a	cue_vis_dis	8
2483.959	n/a	tag	16
2487.445	n/a	target	32
2488.262	n/a	hit	64
2489.489	n/a	cue_aud_dis	2
2490.085	n/a	tag	16
2493.572	n/a	target	32
2494.851	n/a	miss	128
2495.886	n/a	cue_vis_dis	8
2496.463	n/a	tag	16
2499.95	n/a	target	32
2500.722	n/a	hit	64
2501.757	n/a	cue_vis_dis	8
2502.339	n/a	tag	16
2505.827	n/a	target	32
2506.369	n/a	hit	64
2507.452	n/a	cue_aud_dis	2
2508.046	n/a	tag	16
2511.533	n/a	target	32
2512.098	n/a	hit	64
2513.258	n/a	cue_aud_dis	2
2513.837	n/a	tag	16
2517.325	n/a	target	32
2517.795	n/a	hit	64
2546.668	n/a	cue_aud_dis	2
2547.236	n/a	tag	16
2550.726	n/a	target	32
2551.557	n/a	hit	64
2552.772	n/a	cue_aud_dis	2
2553.364	n/a	tag	16
2556.852	n/a	target	32
2557.603	n/a	hit	64
2558.699	n/a	cue_vis_dis	8
2559.24	n/a	tag	16
2562.725	n/a	target	32
2563.859	n/a	hit	64
2564.948	n/a	cue_vis_dis	8
2565.532	n/a	tag	16
2569.019	n/a	target	32
2570.264	n/a	hit	64
2571.521	n/a	cue_aud_dis	2
2572.079	n/a	tag	16
2575.566	n/a	target	32
2576.962	n/a	hit	64
2578.237	n/a	cue_aud_dis	2
2578.794	n/a	tag	16
2582.281	n/a	target	32
2583.125	n/a	hit	64
2584.319	n/a	cue_vis_dis	8
2584.919	n/a	tag	16
2588.409	n/a	target	32
2589.147	n/a	hit	64
2590.225	n/a	cue_aud_dis	2
2590.795	n/a	tag	16
2594.283	n/a	target	32
2595.719	n/a	hit	64
2596.747	n/a	cue_vis_dis	8
2597.342	n/a	tag	16
2600.829	n/a	target	32
2602.233	n/a	miss	128
2603.486	n/a	cue_vis_dis	8
2604.055	n/a	tag	16
2607.544	n/a	target	32
2608.53	n/a	hit	64
2609.707	n/a	cue_vis_dis	8
2610.267	n/a	tag	16
2613.752	n/a	target	32
2614.869	n/a	hit	64
2616.155	n/a	cue_vis_dis	8
2616.725	n/a	tag	16
2620.213	n/a	target	32
2620.824	n/a	hit	64
2621.844	n/a	cue_aud_dis	2
2622.436	n/a	tag	16
2625.921	n/a	target	32
2626.603	n/a	hit	64
2627.781	n/a	cue_vis_dis	8
2628.393	n/a	tag	16
2631.879	n/a	target	32
2632.6	n/a	miss	128
2633.687	n/a	cue_aud_dis	2
2634.268	n/a	tag	16
2637.753	n/a	target	32
2638.388	n/a	hit	64
2639.639	n/a	cue_aud_dis	2
2640.226	n/a	tag	16
2643.712	n/a	target	32
2644.502	n/a	hit	64
2645.561	n/a	cue_aud_dis	2
2646.102	n/a	tag	16
2649.587	n/a	target	32
2650.407	n/a	hit	64
2651.541	n/a	cue_aud_dis	2
2652.142	n/a	tag	16
2655.632	n/a	target	32
2656.445	n/a	hit	64
2657.565	n/a	cue_vis_dis	8
2658.102	n/a	tag	16
2661.591	n/a	target	32
2662.534	n/a	miss	128
2663.784	n/a	cue_aud_dis	2
2664.311	n/a	tag	16
2667.798	n/a	target	32
2668.497	n/a	miss	128
2669.702	n/a	cue_vis_dis	8
2670.272	n/a	tag	16
2673.76	n/a	target	32
2674.344	n/a	hit	64
2675.408	n/a	cue_vis_dis	8
2675.979	n/a	tag	16
2679.465	n/a	target	32
2680.274	n/a	hit	64
2681.371	n/a	cue_aud_dis	2
2681.935	n/a	tag	16
2685.422	n/a	target	32
2686.687	n/a	hit	64
2687.729	n/a	cue_vis_dis	8
2688.315	n/a	tag	16
2691.802	n/a	target	32
2692.834	n/a	hit	64
2694.037	n/a	cue_aud_dis	2
2694.61	n/a	tag	16
2698.098	n/a	target	32
2699.156	n/a	hit	64
2700.329	n/a	cue_aud_dis	2
2700.904	n/a	tag	16
2704.389	n/a	target	32
2705.695	n/a	hit	64
2706.748	n/a	cue_aud_dis	2
2707.283	n/a	tag	16
2710.769	n/a	target	32
2711.784	n/a	hit	64
2738.268	n/a	cue_vis_dis	8
2738.837	n/a	tag	16
2742.326	n/a	target	32
2743.218	n/a	hit	64
2744.363	n/a	cue_aud_dis	2
2744.963	n/a	tag	16
2748.452	n/a	target	32
2749.557	n/a	hit	64
2750.832	n/a	cue_aud_dis	2
2751.427	n/a	tag	16
2754.913	n/a	target	32
2755.696	n/a	miss	128
2756.863	n/a	cue_aud_dis	2
2757.468	n/a	tag	16
2760.956	n/a	target	32
2761.817	n/a	hit	64
2762.829	n/a	cue_vis_dis	8
2763.428	n/a	tag	16
2766.915	n/a	target	32
2767.672	n/a	hit	64
2768.69	n/a	cue_aud_dis	2
2769.301	n/a	tag	16
2772.79	n/a	target	32
2773.669	n/a	miss	128
2774.913	n/a	cue_aud_dis	2
2775.511	n/a	tag	16
2779.0	n/a	target	32
2779.649	n/a	miss	128
2780.786	n/a	cue_aud_dis	2
2781.386	n/a	tag	16
2784.874	n/a	target	32
2785.529	n/a	hit	64
2786.646	n/a	cue_vis_dis	8
2787.262	n/a	tag	16
2790.749	n/a	target	32
2791.417	n/a	hit	64
2792.656	n/a	cue_aud_dis	2
2793.221	n/a	tag	16
2796.708	n/a	target	32
2797.439	n/a	miss	128
2798.55	n/a	cue_vis_dis	8
2799.094	n/a	tag	16
2802.583	n/a	target	32
2803.319	n/a	hit	64
2804.481	n/a	cue_vis_dis	8
2805.055	n/a	tag	16
2808.54	n/a	target	32
2809.758	n/a	hit	64
2810.973	n/a	cue_vis_dis	8
2811.516	n/a	tag	16
2815.004	n/a	target	32
2815.605	n/a	hit	64
2816.868	n/a	cue_aud_dis	2
2817.473	n/a	tag	16
2820.962	n/a	target	32
2821.526	n/a	hit	64
2822.627	n/a	cue_aud_dis	2
2823.181	n/a	tag	16
2826.67	n/a	target	32
2827.189	n/a	hit	64
2828.386	n/a	cue_aud_dis	2
2828.972	n/a	tag	16
2832.459	n/a	target	32
2833.244	n/a	miss	128
2834.539	n/a	cue_vis_dis	8
2835.098	n/a	tag	16
2838.586	n/a	target	32
2839.642	n/a	miss	128
2840.666	n/a	cue_aud_dis	2
2841.225	n/a	tag	16
2844.712	n/a	target	32
2845.613	n/a	hit	64
2846.791	n/a	cue_aud_dis	2
2847.351	n/a	tag	16
2850.838	n/a	target	32
2852.269	n/a	hit	64
2853.395	n/a	cue_aud_dis	2
2853.98	n/a	tag	16
2857.467	n/a	target	32
2858.24	n/a	hit	64
2859.335	n/a	cue_vis_dis	8
2859.941	n/a	tag	16
2863.428	n/a	target	32
2864.646	n/a	hit	64
2865.727	n/a	cue_aud_dis	2
2866.317	n/a	tag	16
2869.808	n/a	target	32
2870.851	n/a	miss	128
2872.081	n/a	cue_aud_dis	2
2872.615	n/a	tag	16
2876.099	n/a	target	32
2876.94	n/a	hit	64
2878.24	n/a	cue_vis_dis	8
2878.825	n/a	tag	16
2882.312	n/a	target	32
2883.103	n/a	miss	128
2884.161	n/a	cue_vis_dis	8
2884.698	n/a	tag	16
2888.185	n/a	target	32
2888.825	n/a	miss	128
2890.061	n/a	cue_aud_dis	2
2890.657	n/a	tag	16
2894.145	n/a	target	32
2895.088	n/a	miss	128
2896.149	n/a	cue_vis_dis	8
2896.699	n/a	tag	16
2900.187	n/a	target	32
2901.077	n/a	miss	128
2945.972	n/a	cue_aud_dis	2
2946.55	n/a	tag	16
2950.039	n/a	target	32
2951.061	n/a	hit	64
2952.303	n/a	cue_aud_dis	2
2952.844	n/a	tag	16
2956.333	n/a	target	32
2957.024	n/a	hit	64
2958.153	n/a	cue_aud_dis	2
2958.719	n/a	tag	16
2962.206	n/a	target	32
2962.895	n/a	hit	64
2964.116	n/a	cue_vis_dis	8
2964.678	n/a	tag	16
2968.167	n/a	target	32
2968.842	n/a	hit	64
2969.994	n/a	cue_vis_dis	8
2970.553	n/a	tag	16
2974.041	n/a	target	32
2974.722	n/a	miss	128
2975.967	n/a	cue_aud_dis	2
2976.51	n/a	tag	16
2979.999	n/a	target	32
2980.852	n/a	hit	64
2981.961	n/a	cue_aud_dis	2
2982.553	n/a	tag	16
2986.039	n/a	target	32
2987.032	n/a	hit	64
2988.056	n/a	cue_aud_dis	2
2988.597	n/a	tag	16
2992.084	n/a	target	32
2992.779	n/a	hit	64
2993.958	n/a	cue_aud_dis	2
2994.554	n/a	tag	16
2998.043	n/a	target	32
2999.293	n/a	hit	64
3000.568	n/a	cue_vis_dis	8
3001.185	n/a	tag	16
3004.672	n/a	target	32
3005.273	n/a	hit	64
3006.333	n/a	cue_vis_dis	8
3006.891	n/a	tag	16
3010.38	n/a	target	32
3011.028	n/a	hit	64
3012.159	n/a	cue_vis_dis	8
3012.768	n/a	tag	16
3016.253	n/a	target	32
3016.991	n/a	hit	64
3018.218	n/a	cue_vis_dis	8
3018.811	n/a	tag	16
3022.296	n/a	target	32
3023.246	n/a	hit	64
3024.26	n/a	cue_aud_dis	2
3024.851	n/a	tag	16
3028.338	n/a	target	32
3029.018	n/a	hit	64
3030.303	n/a	cue_vis_dis	8
3030.894	n/a	tag	16
3034.381	n/a	target	32
3035.181	n/a	miss	128
3036.413	n/a	cue_aud_dis	2
3037.02	n/a	tag	16
3040.51	n/a	target	32
3041.02	n/a	hit	64
3042.189	n/a	cue_aud_dis	2
3042.728	n/a	tag	16
3046.215	n/a	target	32
3046.808	n/a	hit	64
3047.865	n/a	cue_aud_dis	2
3048.434	n/a	tag	16
3051.921	n/a	target	32
3052.479	n/a	hit	64
3053.631	n/a	cue_aud_dis	2
3054.225	n/a	tag	16
3057.713	n/a	target	32
3058.818	n/a	hit	64
3059.975	n/a	cue_aud_dis	2
3060.519	n/a	tag	16
3064.008	n/a	target	32
3064.673	n/a	hit	64
3065.973	n/a	cue_vis_dis	8
3066.564	n/a	tag	16
3070.051	n/a	target	32
3070.778	n/a	hit	64
3072.037	n/a	cue_aud_dis	2
3072.607	n/a	tag	16
3076.093	n/a	target	32
3077.025	n/a	hit	64
3078.316	n/a	cue_vis_dis	8
3078.901	n/a	tag	16
3082.387	n/a	target	32
3083.005	n/a	hit	64
3084.211	n/a	cue_vis_dis	8
3084.773	n/a	tag	16
3088.263	n/a	target	32
3089.102	n/a	miss	128
3090.225	n/a	cue_vis_dis	8
3090.817	n/a	tag	16
3094.306	n/a	target	32
3094.907	n/a	miss	128
3096.189	n/a	cue_vis_dis	8
3096.775	n/a	tag	16
3100.262	n/a	target	32
3100.887	n/a	hit	64
3102.033	n/a	cue_aud_dis	2
3102.567	n/a	tag	16
3106.054	n/a	target	32
3107.292	n/a	miss	128
3149.053	n/a	cue_aud_dis	2
3149.647	n/a	tag	16
3153.135	n/a	target	32
3153.898	n/a	hit	64
3155.019	n/a	cue_vis_dis	8
3155.605	n/a	tag	16
3159.094	n/a	target	32
3159.703	n/a	hit	64
3160.917	n/a	cue_vis_dis	8
3161.48	n/a	tag	16
3164.967	n/a	target	32
3165.6	n/a	miss	128
3166.769	n/a	cue_vis_dis	8
3167.357	n/a	tag	16
3170.845	n/a	target	32
3171.563	n/a	miss	128
3172.792	n/a	cue_vis_dis	8
3173.4	n/a	tag	16
3176.885	n/a	target	32
3177.468	n/a	hit	64
3178.769	n/a	cue_aud_dis	2
3179.357	n/a	tag	16
3182.844	n/a	target	32
3184.007	n/a	hit	64
3185.298	n/a	cue_aud_dis	2
3185.903	n/a	tag	16
3189.388	n/a	target	32
3190.012	n/a	hit	64
3191.175	n/a	cue_vis_dis	8
3191.779	n/a	tag	16
3195.264	n/a	target	32
3195.875	n/a	hit	64
3197.166	n/a	cue_vis_dis	8
3197.736	n/a	tag	16
3201.225	n/a	target	32
3201.914	n/a	hit	64
3202.95	n/a	cue_aud_dis	2
3203.528	n/a	tag	16
3207.014	n/a	target	32
3207.877	n/a	miss	128
3208.894	n/a	cue_aud_dis	2
3209.486	n/a	tag	16
3212.971	n/a	target	32
3214.383	n/a	miss	128
3215.476	n/a	cue_aud_dis	2
3216.031	n/a	tag	16
3219.519	n/a	target	32
3220.513	n/a	hit	64
3221.689	n/a	cue_aud_dis	2
3222.243	n/a	tag	16
3225.731	n/a	target	32
3226.71	n/a	hit	64
3227.871	n/a	cue_vis_dis	8
3228.453	n/a	tag	16
3231.938	n/a	target	32
3232.498	n/a	hit	64
3233.77	n/a	cue_aud_dis	2
3234.329	n/a	tag	16
3237.814	n/a	target	32
3238.928	n/a	hit	64
3240.092	n/a	cue_aud_dis	2
3240.623	n/a	tag	16
3244.11	n/a	target	32
3246.126	n/a	miss	128
3247.258	n/a	cue_vis_dis	8
3247.84	n/a	tag	16
3251.327	n/a	target	32
3252.406	n/a	miss	128
3253.571	n/a	cue_aud_dis	2
3254.133	n/a	tag	16
3257.62	n/a	target	32
3258.553	n/a	miss	128
3259.769	n/a	cue_vis_dis	8
3260.346	n/a	tag	16
3263.83	n/a	target	32
3264.475	n/a	hit	64
3265.481	n/a	cue_aud_dis	2
3266.05	n/a	tag	16
3269.538	n/a	target	32
3270.797	n/a	miss	128
3272.039	n/a	cue_vis_dis	8
3272.599	n/a	tag	16
3276.083	n/a	target	32
3277.269	n/a	hit	64
3278.314	n/a	cue_aud_dis	2
3278.89	n/a	tag	16
3282.379	n/a	target	32
3283.116	n/a	hit	64
3284.261	n/a	cue_vis_dis	8
3284.849	n/a	tag	16
3288.336	n/a	target	32
3289.137	n/a	hit	64
3290.216	n/a	cue_vis_dis	8
3290.808	n/a	tag	16
3294.297	n/a	target	32
3294.784	n/a	hit	64
3295.897	n/a	cue_vis_dis	8
3296.432	n/a	tag	16
3299.919	n/a	target	32
3300.597	n/a	miss	128
3301.798	n/a	cue_aud_dis	2
3302.391	n/a	tag	16
3305.878	n/a	target	32
3306.877	n/a	miss	128
3307.93	n/a	cue_vis_dis	8
3308.515	n/a	tag	16
3312.004	n/a	target	32
3312.607	n/a	hit	64
3353.376	n/a	cue_vis_dis	8
3353.92	n/a	tag	16
3357.406	n/a	target	32
3358.012	n/a	hit	64
3359.073	n/a	cue_vis_dis	8
3359.628	n/a	tag	16
3363.115	n/a	target	32
3364.026	n/a	miss	128
3365.086	n/a	cue_vis_dis	8
3365.668	n/a	tag	16
3369.158	n/a	target	32
3369.639	n/a	hit	64
3370.739	n/a	cue_vis_dis	8
3371.291	n/a	tag	16
3374.779	n/a	target	32
3375.66	n/a	hit	64
3376.926	n/a	cue_vis_dis	8
3377.502	n/a	tag	16
3380.992	n/a	target	32
3381.841	n/a	miss	128
3382.984	n/a	cue_vis_dis	8
3383.545	n/a	tag	16
3387.034	n/a	target	32
3387.846	n/a	hit	64
3388.969	n/a	cue_vis_dis	8
3389.504	n/a	tag	16
3392.991	n/a	target	32
3393.609	n/a	hit	64
3394.664	n/a	cue_aud_dis	2
3395.211	n/a	tag	16
3398.697	n/a	target	32
3399.748	n/a	miss	128
3401.04	n/a	cue_aud_dis	2
3401.589	n/a	tag	16
3405.076	n/a	target	32
3405.961	n/a	miss	128
3407.085	n/a	cue_aud_dis	2
3407.632	n/a	tag	16
3411.119	n/a	target	32
3411.949	n/a	hit	64
3413.205	n/a	cue_aud_dis	2
3413.759	n/a	tag	16
3417.245	n/a	target	32
3418.071	n/a	hit	64
3419.258	n/a	cue_aud_dis	2
3419.801	n/a	tag	16
3423.288	n/a	target	32
3423.851	n/a	hit	64
3424.966	n/a	cue_vis_dis	8
3425.507	n/a	tag	16
3428.994	n/a	target	32
3429.706	n/a	hit	64
3430.971	n/a	cue_aud_dis	2
3431.549	n/a	tag	16
3435.039	n/a	target	32
3435.486	n/a	hit	64
3436.723	n/a	cue_aud_dis	2
3437.257	n/a	tag	16
3440.744	n/a	target	32
3441.374	n/a	hit	64
3442.516	n/a	cue_aud_dis	2
3443.048	n/a	tag	16
3446.536	n/a	target	32
3447.413	n/a	hit	64
3448.659	n/a	cue_vis_dis	8
3449.258	n/a	tag	16
3452.746	n/a	target	32
3453.376	n/a	miss	128
3454.647	n/a	cue_vis_dis	8
3455.218	n/a	tag	16
3458.704	n/a	target	32
3459.59	n/a	hit	64
3460.72	n/a	cue_aud_dis	2
3461.261	n/a	tag	16
3464.747	n/a	target	32
3465.962	n/a	hit	64
3467.064	n/a	cue_vis_dis	8
3467.637	n/a	tag	16
3471.125	n/a	target	32
3472.367	n/a	miss	128
3473.548	n/a	cue_vis_dis	8
3474.101	n/a	tag	16
3477.588	n/a	target	32
3478.447	n/a	hit	64
3479.72	n/a	cue_vis_dis	8
3480.311	n/a	tag	16
3483.798	n/a	target	32
3484.611	n/a	miss	128
3485.823	n/a	cue_aud_dis	2
3486.438	n/a	tag	16
3489.925	n/a	target	32
3490.632	n/a	hit	64
3491.747	n/a	cue_aud_dis	2
3492.311	n/a	tag	16
3495.798	n/a	target	32
3496.454	n/a	hit	64
3497.677	n/a	cue_vis_dis	8
3498.27	n/a	tag	16
3501.757	n/a	target	32
3502.459	n/a	hit	64
3503.747	n/a	cue_vis_dis	8
3504.312	n/a	tag	16
3507.799	n/a	target	32
3508.464	n/a	hit	64
3509.629	n/a	cue_aud_dis	2
3510.187	n/a	tag	16
3513.675	n/a	target	32
3514.186	n/a	miss	128
3534.246	n/a	cue_aud_dis	2
3534.861	n/a	tag	16
3538.348	n/a	target	32
3539.615	n/a	hit	64
3540.711	n/a	cue_aud_dis	2
3541.324	n/a	tag	16
3544.811	n/a	target	32
3545.746	n/a	hit	64
3546.769	n/a	cue_vis_dis	8
3547.364	n/a	tag	16
3550.854	n/a	target	32
3551.809	n/a	hit	64
3552.865	n/a	cue_vis_dis	8
3553.409	n/a	tag	16
3556.896	n/a	target	32
3557.48	n/a	hit	64
3558.511	n/a	cue_aud_dis	2
3559.115	n/a	tag	16
3562.602	n/a	target	32
3563.469	n/a	hit	64
3564.61	n/a	cue_aud_dis	2
3565.158	n/a	tag	16
3568.647	n/a	target	32
3569.649	n/a	hit	64
3570.654	n/a	cue_aud_dis	2
3571.2	n/a	tag	16
3574.687	n/a	target	32
3575.404	n/a	hit	64
3576.68	n/a	cue_aud_dis	2
3577.243	n/a	tag	16
3580.732	n/a	target	32
3581.851	n/a	miss	128
3583.046	n/a	cue_aud_dis	2
3583.623	n/a	tag	16
3587.108	n/a	target	32
3588.073	n/a	miss	128
3589.075	n/a	cue_vis_dis	8
3589.663	n/a	tag	16
3593.152	n/a	target	32
3593.928	n/a	miss	128
3594.939	n/a	cue_vis_dis	8
3595.538	n/a	tag	16
3599.026	n/a	target	32
3599.791	n/a	miss	128
3600.855	n/a	cue_aud_dis	2
3601.413	n/a	tag	16
3604.9	n/a	target	32
3605.554	n/a	hit	64
3606.693	n/a	cue_vis_dis	8
3607.289	n/a	tag	16
3610.776	n/a	target	32
3611.343	n/a	hit	64
3612.382	n/a	cue_vis_dis	8
3612.995	n/a	tag	16
3616.481	n/a	target	32
3617.031	n/a	miss	128
3618.035	n/a	cue_vis_dis	8
3618.616	n/a	tag	16
3622.104	n/a	target	32
3622.685	n/a	hit	64
3623.905	n/a	cue_vis_dis	8
3624.494	n/a	tag	16
3627.979	n/a	target	32
3628.857	n/a	hit	64
3629.966	n/a	cue_vis_dis	8
3630.534	n/a	tag	16
3634.021	n/a	target	32
3634.562	n/a	hit	64
3635.798	n/a	cue_aud_dis	2
3636.409	n/a	tag	16
3639.896	n/a	target	32
3640.909	n/a	hit	64
3642.042	n/a	cue_aud_dis	2
3642.619	n/a	tag	16
3646.107	n/a	target	32
3646.697	n/a	hit	64
3647.83	n/a	cue_vis_dis	8
3648.411	n/a	tag	16
3651.898	n/a	target	32
3652.411	n/a	hit	64
3653.427	n/a	cue_vis_dis	8
3654.033	n/a	tag	16
3657.52	n/a	target	32
3658.374	n/a	miss	128
3659.391	n/a	cue_aud_dis	2
3659.992	n/a	tag	16
3663.481	n/a	target	32
3664.087	n/a	miss	128
3665.116	n/a	cue_vis_dis	8
3665.7	n/a	tag	16
3669.185	n/a	target	32
3669.759	n/a	hit	64
3670.938	n/a	cue_vis_dis	8
3671.49	n/a	tag	16
3674.978	n/a	target	32
3675.53	n/a	hit	64
3676.605	n/a	cue_vis_dis	8
3677.197	n/a	tag	16
3680.684	n/a	target	32
3681.31	n/a	hit	64
3682.565	n/a	cue_vis_dis	8
3683.156	n/a	tag	16
3686.643	n/a	target	32
3687.499	n/a	hit	64
3688.757	n/a	cue_aud_dis	2
3689.366	n/a	tag	16
3692.853	n/a	target	32
3693.962	n/a	miss	128
