onset	duration	trial_type	value
2201.581	n/a	hit	64
2202.856	n/a	cue_aud_dis	2
2203.451	n/a	tag	16
2206.97	n/a	target	32
2207.569	n/a	hit	64
2208.781	n/a	cue_vis_dis	8
2209.327	n/a	tag	16
2212.843	n/a	target	32
2213.549	n/a	hit	64
2214.769	n/a	cue_aud_dis	2
2215.369	n/a	tag	16
2218.888	n/a	target	32
2219.538	n/a	miss	128
2220.608	n/a	cue_vis_dis	8
2221.158	n/a	tag	16
2224.677	n/a	target	32
2225.71	n/a	hit	64
2226.884	n/a	cue_aud_dis	2
2227.455	n/a	tag	16
2230.97	n/a	target	32
2231.523	n/a	miss	128
2232.768	n/a	cue_aud_dis	2
2233.327	n/a	tag	16
2236.762	n/a	target	32
2237.253	n/a	hit	64
2238.376	n/a	cue_vis_dis	8
2238.952	n/a	tag	16
2242.468	n/a	target	32
2243.224	n/a	miss	128
2244.523	n/a	cue_vis_dis	8
2245.076	n/a	tag	16
2248.513	n/a	target	32
2249.371	n/a	hit	64
2250.4	n/a	cue_aud_dis	2
2250.95	n/a	tag	16
2254.386	n/a	target	32
2254.892	n/a	hit	64
2255.991	n/a	cue_vis_dis	8
2256.575	n/a	tag	16
2260.011	n/a	target	32
2260.681	n/a	hit	64
2261.836	n/a	cue_vis_dis	8
2262.451	n/a	tag	16
2265.97	n/a	target	32
2266.436	n/a	hit	64
2267.456	n/a	cue_aud_dis	2
2267.988	n/a	tag	16
2271.424	n/a	target	32
2271.907	n/a	hit	64
2273.127	n/a	cue_vis_dis	8
2273.693	n/a	tag	16
2277.216	n/a	target	32
2278.154	n/a	hit	64
2279.323	n/a	cue_vis_dis	8
2279.906	n/a	tag	16
2283.423	n/a	target	32
2284.451	n/a	hit	64
2285.611	n/a	cue_aud_dis	2
2286.2	n/a	tag	16
2289.636	n/a	target	32
2290.322	n/a	hit	64
2291.573	n/a	cue_aud_dis	2
2292.159	n/a	tag	16
2295.594	n/a	target	32
2296.069	n/a	hit	64
2297.329	n/a	cue_aud_dis	2
2297.867	n/a	tag	16
2301.384	n/a	target	32
2301.84	n/a	hit	64
2303.079	n/a	cue_vis_dis	8
2303.656	n/a	tag	16
2307.091	n/a	target	32
2307.812	n/a	miss	128
2308.91	n/a	cue_vis_dis	8
2309.448	n/a	tag	16
2312.967	n/a	target	32
2314.376	n/a	hit	64
2315.514	n/a	cue_vis_dis	8
2316.076	n/a	tag	16
2319.511	n/a	target	32
2320.198	n/a	hit	64
2321.425	n/a	cue_aud_dis	2
2322.035	n/a	tag	16
2325.471	n/a	target	32
2326.136	n/a	miss	128
2327.171	n/a	cue_vis_dis	8
2327.744	n/a	tag	16
2331.178	n/a	target	32
2331.832	n/a	hit	64
2332.867	n/a	cue_vis_dis	8
2333.449	n/a	tag	16
2336.968	n/a	target	32
2337.587	n/a	hit	64
2338.67	n/a	cue_aud_dis	2
2339.241	n/a	tag	16
2342.676	n/a	target	32
2343.45	n/a	hit	64
2344.61	n/a	cue_aud_dis	2
2345.2	n/a	tag	16
2348.634	n/a	target	32
2349.364	n/a	hit	64
2389.774	n/a	cue_aud_dis	2
2390.351	n/a	tag	16
2393.786	n/a	target	32
2394.627	n/a	hit	64
2395.842	n/a	cue_aud_dis	2
2396.394	n/a	tag	16
2399.913	n/a	target	32
2400.499	n/a	hit	64
2401.594	n/a	cue_vis_dis	8
2402.185	n/a	tag	16
2405.704	n/a	target	32
2406.279	n/a	hit	64
2407.368	n/a	cue_vis_dis	8
2407.974	n/a	tag	16
2411.409	n/a	target	32
2412.017	n/a	hit	64
2413.274	n/a	cue_aud_dis	2
2413.849	n/a	tag	16
2417.282	n/a	target	32
2418.472	n/a	hit	64
2419.748	n/a	cue_aud_dis	2
2420.311	n/a	tag	16
2423.746	n/a	target	32
2424.344	n/a	hit	64
2425.538	n/a	cue_vis_dis	8
2426.101	n/a	tag	16
2429.537	n/a	target	32
2430.966	n/a	miss	128
2432.044	n/a	cue_aud_dis	2
2432.65	n/a	tag	16
2436.166	n/a	target	32
2436.821	n/a	hit	64
2437.85	n/a	cue_vis_dis	8
2438.438	n/a	tag	16
2441.958	n/a	target	32
2443.977	n/a	miss	128
2445.231	n/a	cue_vis_dis	8
2445.824	n/a	tag	16
2449.258	n/a	target	32
2450.508	n/a	miss	128
2451.685	n/a	cue_vis_dis	8
2452.286	n/a	tag	16
2455.722	n/a	target	32
2456.454	n/a	miss	128
2457.741	n/a	cue_vis_dis	8
2458.329	n/a	tag	16
2461.848	n/a	target	32
2462.868	n/a	miss	128
2463.888	n/a	cue_aud_dis	2
2464.456	n/a	tag	16
2467.89	n/a	target	32
2468.406	n/a	hit	64
2469.583	n/a	cue_vis_dis	8
2470.163	n/a	tag	16
2473.598	n/a	target	32
2474.228	n/a	hit	64
2475.315	n/a	cue_aud_dis	2
2475.868	n/a	tag	16
2479.305	n/a	target	32
2480.216	n/a	miss	128
2481.466	n/a	cue_aud_dis	2
2482.078	n/a	tag	16
2485.514	n/a	target	32
2486.388	n/a	hit	64
2487.447	n/a	cue_aud_dis	2
2488.038	n/a	tag	16
2491.473	n/a	target	32
2492.493	n/a	miss	128
2493.628	n/a	cue_aud_dis	2
2494.164	n/a	tag	16
2497.599	n/a	target	32
2498.39	n/a	miss	128
2499.51	n/a	cue_vis_dis	8
2500.04	n/a	tag	16
2503.558	n/a	target	32
2504.378	n/a	miss	128
2505.628	n/a	cue_aud_dis	2
2506.166	n/a	tag	16
2509.601	n/a	target	32
2510.5	n/a	miss	128
2511.705	n/a	cue_vis_dis	8
2512.293	n/a	tag	16
2515.811	n/a	target	32
2516.955	n/a	hit	64
2518.02	n/a	cue_vis_dis	8
2518.587	n/a	tag	16
2522.021	n/a	target	32
2522.693	n/a	miss	128
2523.791	n/a	cue_aud_dis	2
2524.378	n/a	tag	16
2527.813	n/a	target	32
2529.04	n/a	hit	64
2530.082	n/a	cue_vis_dis	8
2530.672	n/a	tag	16
2534.107	n/a	target	32
2536.122	n/a	miss	128
2537.325	n/a	cue_aud_dis	2
2537.891	n/a	tag	16
2541.41	n/a	target	32
2542.185	n/a	hit	64
2543.358	n/a	cue_aud_dis	2
2543.93	n/a	tag	16
2547.453	n/a	target	32
2548.04	n/a	hit	64
2549.093	n/a	cue_aud_dis	2
2549.639	n/a	tag	16
2553.074	n/a	target	32
2553.97	n/a	hit	64
2596.747	n/a	cue_vis_dis	8
2597.309	n/a	tag	16
2600.743	n/a	target	32
2601.693	n/a	hit	64
2602.838	n/a	cue_aud_dis	2
2603.434	n/a	tag	16
2606.87	n/a	target	32
2607.548	n/a	hit	64
2608.823	n/a	cue_aud_dis	2
2609.393	n/a	tag	16
2612.913	n/a	target	32
2613.42	n/a	hit	64
2614.587	n/a	cue_aud_dis	2
2615.183	n/a	tag	16
2618.618	n/a	target	32
2619.358	n/a	miss	128
2620.37	n/a	cue_vis_dis	8
2620.974	n/a	tag	16
2624.409	n/a	target	32
2625.08	n/a	miss	128
2626.097	n/a	cue_aud_dis	2
2626.683	n/a	tag	16
2630.117	n/a	target	32
2630.693	n/a	hit	64
2631.936	n/a	cue_aud_dis	2
2632.473	n/a	tag	16
2635.99	n/a	target	32
2636.489	n/a	hit	64
2637.627	n/a	cue_aud_dis	2
2638.179	n/a	tag	16
2641.614	n/a	target	32
2642.378	n/a	hit	64
2643.494	n/a	cue_vis_dis	8
2644.052	n/a	tag	16
2647.489	n/a	target	32
2648.041	n/a	hit	64
2649.28	n/a	cue_aud_dis	2
2649.843	n/a	tag	16
2653.278	n/a	target	32
2654.138	n/a	hit	64
2655.249	n/a	cue_vis_dis	8
2655.803	n/a	tag	16
2659.238	n/a	target	32
2660.101	n/a	miss	128
2661.263	n/a	cue_vis_dis	8
2661.846	n/a	tag	16
2665.365	n/a	target	32
2666.039	n/a	miss	128
2667.255	n/a	cue_vis_dis	8
2667.804	n/a	tag	16
2671.239	n/a	target	32
2671.894	n/a	miss	128
2673.158	n/a	cue_aud_dis	2
2673.763	n/a	tag	16
2677.282	n/a	target	32
2677.891	n/a	miss	128
2678.992	n/a	cue_aud_dis	2
2679.555	n/a	tag	16
2682.991	n/a	target	32
2684.221	n/a	hit	64
2685.418	n/a	cue_aud_dis	2
2686.016	n/a	tag	16
2689.452	n/a	target	32
2690.101	n/a	hit	64
2691.396	n/a	cue_vis_dis	8
2691.975	n/a	tag	16
2695.41	n/a	target	32
2696.023	n/a	hit	64
2697.048	n/a	cue_aud_dis	2
2697.597	n/a	tag	16
2701.032	n/a	target	32
2701.853	n/a	miss	128
2703.031	n/a	cue_aud_dis	2
2703.639	n/a	tag	16
2707.074	n/a	target	32
2708.041	n/a	miss	128
2709.168	n/a	cue_aud_dis	2
2709.766	n/a	tag	16
2713.285	n/a	target	32
2713.771	n/a	hit	64
2714.866	n/a	cue_vis_dis	8
2715.474	n/a	tag	16
2718.909	n/a	target	32
2719.526	n/a	hit	64
2720.607	n/a	cue_aud_dis	2
2721.18	n/a	tag	16
2724.614	n/a	target	32
2725.381	n/a	miss	128
2726.611	n/a	cue_aud_dis	2
2727.222	n/a	tag	16
2730.741	n/a	target	32
2731.294	n/a	hit	64
2732.595	n/a	cue_vis_dis	8
2733.181	n/a	tag	16
2736.699	n/a	target	32
2738.067	n/a	miss	128
2739.125	n/a	cue_vis_dis	8
2739.728	n/a	tag	16
2743.163	n/a	target	32
2743.772	n/a	hit	64
2745.008	n/a	cue_aud_dis	2
2745.602	n/a	tag	16
2749.039	n/a	target	32
2750.394	n/a	miss	128
2751.454	n/a	cue_vis_dis	8
2752.065	n/a	tag	16
2755.5	n/a	target	32
2756.232	n/a	hit	64
2786.651	n/a	cue_aud_dis	2
2787.228	n/a	tag	16
2790.663	n/a	target	32
2791.62	n/a	hit	64
2792.863	n/a	cue_aud_dis	2
2793.441	n/a	tag	16
2796.956	n/a	target	32
2797.525	n/a	hit	64
2798.654	n/a	cue_aud_dis	2
2799.23	n/a	tag	16
2802.665	n/a	target	32
2803.222	n/a	hit	64
2804.442	n/a	cue_vis_dis	8
2805.02	n/a	tag	16
2808.457	n/a	target	32
2809.127	n/a	hit	64
2810.278	n/a	cue_vis_dis	8
2810.896	n/a	tag	16
2814.415	n/a	target	32
2815.073	n/a	hit	64
2816.318	n/a	cue_aud_dis	2
2816.856	n/a	tag	16
2820.291	n/a	target	32
2820.987	n/a	hit	64
2822.096	n/a	cue_aud_dis	2
2822.645	n/a	tag	16
2826.08	n/a	target	32
2826.792	n/a	hit	64
2827.816	n/a	cue_aud_dis	2
2828.35	n/a	tag	16
2831.788	n/a	target	32
2832.33	n/a	hit	64
2833.509	n/a	cue_aud_dis	2
2834.058	n/a	tag	16
2837.576	n/a	target	32
2838.118	n/a	hit	64
2839.393	n/a	cue_vis_dis	8
2839.933	n/a	tag	16
2843.369	n/a	target	32
2843.981	n/a	hit	64
2845.041	n/a	cue_vis_dis	8
2845.639	n/a	tag	16
2849.077	n/a	target	32
2851.096	n/a	miss	128
2852.227	n/a	cue_vis_dis	8
2852.774	n/a	tag	16
2856.209	n/a	target	32
2857.1	n/a	miss	128
2858.327	n/a	cue_vis_dis	8
2858.9	n/a	tag	16
2862.419	n/a	target	32
2863.006	n/a	hit	64
2864.019	n/a	cue_aud_dis	2
2864.608	n/a	tag	16
2868.041	n/a	target	32
2868.66	n/a	hit	64
2869.946	n/a	cue_vis_dis	8
2870.565	n/a	tag	16
2874.001	n/a	target	32
2874.682	n/a	miss	128
2875.913	n/a	cue_aud_dis	2
2876.525	n/a	tag	16
2880.043	n/a	target	32
2880.595	n/a	hit	64
2881.765	n/a	cue_aud_dis	2
2882.316	n/a	tag	16
2885.75	n/a	target	32
2886.959	n/a	miss	128
2888.016	n/a	cue_aud_dis	2
2888.61	n/a	tag	16
2892.045	n/a	target	32
2892.58	n/a	hit	64
2893.732	n/a	cue_aud_dis	2
2894.317	n/a	tag	16
2897.837	n/a	target	32
2898.644	n/a	hit	64
2899.801	n/a	cue_aud_dis	2
2900.36	n/a	tag	16
2903.796	n/a	target	32
2904.332	n/a	hit	64
2905.632	n/a	cue_vis_dis	8
2906.233	n/a	tag	16
2909.751	n/a	target	32
2910.429	n/a	miss	128
2911.687	n/a	cue_aud_dis	2
2912.276	n/a	tag	16
2915.794	n/a	target	32
2916.626	n/a	hit	64
2917.916	n/a	cue_vis_dis	8
2918.488	n/a	tag	16
2922.005	n/a	target	32
2923.123	n/a	miss	128
2924.329	n/a	cue_vis_dis	8
2924.866	n/a	tag	16
2928.3	n/a	target	32
2928.919	n/a	miss	128
2930.042	n/a	cue_vis_dis	8
2930.571	n/a	tag	16
2934.091	n/a	target	32
2934.699	n/a	miss	128
2935.982	n/a	cue_vis_dis	8
2936.53	n/a	tag	16
2939.965	n/a	target	32
2940.738	n/a	hit	64
2941.883	n/a	cue_aud_dis	2
2942.489	n/a	tag	16
2946.008	n/a	target	32
2946.634	n/a	hit	64
2984.338	n/a	cue_aud_dis	2
2984.871	n/a	tag	16
2988.307	n/a	target	32
2988.962	n/a	miss	128
2990.083	n/a	cue_vis_dis	8
2990.662	n/a	tag	16
2994.182	n/a	target	32
2994.9	n/a	miss	128
2996.113	n/a	cue_vis_dis	8
2996.703	n/a	tag	16
3000.222	n/a	target	32
3000.722	n/a	hit	64
3001.891	n/a	cue_vis_dis	8
3002.495	n/a	tag	16
3005.93	n/a	target	32
3006.51	n/a	hit	64
3007.739	n/a	cue_vis_dis	8
3008.286	n/a	tag	16
3011.722	n/a	target	32
3012.256	n/a	hit	64
3013.557	n/a	cue_aud_dis	2
3014.159	n/a	tag	16
3017.594	n/a	target	32
3018.337	n/a	hit	64
3019.627	n/a	cue_aud_dis	2
3020.202	n/a	tag	16
3023.64	n/a	target	32
3024.467	n/a	hit	64
3025.629	n/a	cue_vis_dis	8
3026.245	n/a	tag	16
3029.682	n/a	target	32
3030.363	n/a	hit	64
3031.654	n/a	cue_vis_dis	8
3032.204	n/a	tag	16
3035.639	n/a	target	32
3036.41	n/a	miss	128
3037.447	n/a	cue_aud_dis	2
3037.995	n/a	tag	16
3041.515	n/a	target	32
3041.99	n/a	hit	64
3043.007	n/a	cue_aud_dis	2
3043.617	n/a	tag	16
3047.139	n/a	target	32
3047.895	n/a	miss	128
3048.988	n/a	cue_aud_dis	2
3049.576	n/a	tag	16
3053.012	n/a	target	32
3053.633	n/a	hit	64
3054.809	n/a	cue_aud_dis	2
3055.368	n/a	tag	16
3058.802	n/a	target	32
3059.363	n/a	hit	64
3060.524	n/a	cue_vis_dis	8
3061.075	n/a	tag	16
3064.593	n/a	target	32
3065.251	n/a	hit	64
3066.523	n/a	cue_aud_dis	2
3067.116	n/a	tag	16
3070.554	n/a	target	32
3071.023	n/a	hit	64
3072.187	n/a	cue_aud_dis	2
3072.74	n/a	tag	16
3076.258	n/a	target	32
3076.786	n/a	hit	64
3077.917	n/a	cue_vis_dis	8
3078.532	n/a	tag	16
3081.967	n/a	target	32
3082.849	n/a	hit	64
3084.014	n/a	cue_aud_dis	2
3084.572	n/a	tag	16
3088.007	n/a	target	32
3088.771	n/a	hit	64
3089.987	n/a	cue_vis_dis	8
3090.533	n/a	tag	16
3094.052	n/a	target	32
3094.918	n/a	miss	128
3095.925	n/a	cue_aud_dis	2
3096.49	n/a	tag	16
3099.926	n/a	target	32
3100.931	n/a	hit	64
3102.174	n/a	cue_vis_dis	8
3102.786	n/a	tag	16
3106.305	n/a	target	32
3107.153	n/a	miss	128
3108.198	n/a	cue_aud_dis	2
3108.743	n/a	tag	16
3112.178	n/a	target	32
3112.783	n/a	hit	64
3113.928	n/a	cue_vis_dis	8
3114.534	n/a	tag	16
3117.969	n/a	target	32
3118.913	n/a	miss	128
3119.992	n/a	cue_vis_dis	8
3120.577	n/a	tag	16
3124.012	n/a	target	32
3124.685	n/a	hit	64
3125.797	n/a	cue_vis_dis	8
3126.368	n/a	tag	16
3129.887	n/a	target	32
3130.556	n/a	hit	64
3131.757	n/a	cue_aud_dis	2
3132.325	n/a	tag	16
3135.76	n/a	target	32
3136.978	n/a	miss	128
3138.031	n/a	cue_vis_dis	8
3138.621	n/a	tag	16
3142.14	n/a	target	32
3142.833	n/a	miss	128
3172.501	n/a	cue_vis_dis	8
3173.115	n/a	tag	16
3176.632	n/a	target	32
3177.446	n/a	hit	64
3178.507	n/a	cue_vis_dis	8
3179.071	n/a	tag	16
3182.59	n/a	target	32
3183.201	n/a	hit	64
3184.261	n/a	cue_vis_dis	8
3184.863	n/a	tag	16
3188.382	n/a	target	32
3188.955	n/a	hit	64
3190.056	n/a	cue_vis_dis	8
3190.652	n/a	tag	16
3194.09	n/a	target	32
3194.744	n/a	hit	64
3196.01	n/a	cue_vis_dis	8
3196.614	n/a	tag	16
3200.132	n/a	target	32
3200.657	n/a	hit	64
3201.8	n/a	cue_vis_dis	8
3202.403	n/a	tag	16
3205.922	n/a	target	32
3206.67	n/a	miss	128
3207.794	n/a	cue_vis_dis	8
3208.361	n/a	tag	16
3211.797	n/a	target	32
3212.617	n/a	hit	64
3213.673	n/a	cue_aud_dis	2
3214.237	n/a	tag	16
3217.756	n/a	target	32
3218.255	n/a	hit	64
3219.548	n/a	cue_aud_dis	2
3220.112	n/a	tag	16
3223.547	n/a	target	32
3224.26	n/a	hit	64
3225.385	n/a	cue_aud_dis	2
3225.985	n/a	tag	16
3229.421	n/a	target	32
3229.973	n/a	hit	64
3231.229	n/a	cue_aud_dis	2
3231.777	n/a	tag	16
3235.295	n/a	target	32
3236.045	n/a	hit	64
3237.232	n/a	cue_aud_dis	2
3237.82	n/a	tag	16
3241.338	n/a	target	32
3241.917	n/a	hit	64
3243.032	n/a	cue_vis_dis	8
3243.611	n/a	tag	16
3247.13	n/a	target	32
3247.697	n/a	hit	64
3248.962	n/a	cue_aud_dis	2
3249.57	n/a	tag	16
3253.003	n/a	target	32
3253.693	n/a	hit	64
3254.931	n/a	cue_aud_dis	2
3255.527	n/a	tag	16
3259.045	n/a	target	32
3259.573	n/a	hit	64
3260.715	n/a	cue_aud_dis	2
3261.318	n/a	tag	16
3264.837	n/a	target	32
3265.495	n/a	hit	64
3266.741	n/a	cue_vis_dis	8
3267.278	n/a	tag	16
3270.712	n/a	target	32
3271.7	n/a	hit	64
3272.972	n/a	cue_vis_dis	8
3273.571	n/a	tag	16
3277.007	n/a	target	32
3277.53	n/a	miss	128
3278.661	n/a	cue_aud_dis	2
3279.279	n/a	tag	16
3282.715	n/a	target	32
3283.477	n/a	hit	64
3284.579	n/a	cue_vis_dis	8
3285.154	n/a	tag	16
3288.67	n/a	target	32
3289.307	n/a	miss	128
3290.488	n/a	cue_vis_dis	8
3291.028	n/a	tag	16
3294.462	n/a	target	32
3295.062	n/a	miss	128
3296.334	n/a	cue_vis_dis	8
3296.902	n/a	tag	16
3300.337	n/a	target	32
3300.9	n/a	hit	64
3302.113	n/a	cue_aud_dis	2
3302.694	n/a	tag	16
3306.129	n/a	target	32
3306.78	n/a	hit	64
3307.895	n/a	cue_aud_dis	2
3308.483	n/a	tag	16
3312.002	n/a	target	32
3312.743	n/a	hit	64
3313.966	n/a	cue_vis_dis	8
3314.526	n/a	tag	16
3317.961	n/a	target	32
3318.64	n/a	hit	64
3319.928	n/a	cue_vis_dis	8
3320.484	n/a	tag	16
3323.92	n/a	target	32
3324.52	n/a	miss	128
3325.685	n/a	cue_aud_dis	2
3326.277	n/a	tag	16
3329.711	n/a	target	32
3330.492	n/a	hit	64
3351.94	n/a	cue_aud_dis	2
3352.544	n/a	tag	16
3356.063	n/a	target	32
3357.031	n/a	hit	64
3358.126	n/a	cue_aud_dis	2
3358.671	n/a	tag	16
3362.106	n/a	target	32
3362.494	n/a	hit	64
3363.517	n/a	cue_vis_dis	8
3364.124	n/a	tag	16
3367.561	n/a	target	32
3368.999	n/a	hit	64
3370.055	n/a	cue_vis_dis	8
3370.589	n/a	tag	16
3374.024	n/a	target	32
3374.754	n/a	hit	64
3375.784	n/a	cue_aud_dis	2
3376.378	n/a	tag	16
3379.812	n/a	target	32
3380.751	n/a	hit	64
3381.892	n/a	cue_aud_dis	2
3382.504	n/a	tag	16
3385.939	n/a	target	32
3386.606	n/a	hit	64
3387.61	n/a	cue_aud_dis	2
3388.212	n/a	tag	16
3391.647	n/a	target	32
3392.519	n/a	miss	128
3393.795	n/a	cue_aud_dis	2
3394.338	n/a	tag	16
3397.773	n/a	target	32
3398.808	n/a	miss	128
3400.002	n/a	cue_aud_dis	2
3400.549	n/a	tag	16
3403.983	n/a	target	32
3404.796	n/a	miss	128
3405.798	n/a	cue_vis_dis	8
3406.34	n/a	tag	16
3409.859	n/a	target	32
3410.651	n/a	hit	64
3411.662	n/a	cue_vis_dis	8
3412.215	n/a	tag	16
3415.734	n/a	target	32
3416.372	n/a	hit	64
3417.437	n/a	cue_aud_dis	2
3418.007	n/a	tag	16
3421.523	n/a	target	32
3422.136	n/a	hit	64
3423.274	n/a	cue_vis_dis	8
3423.88	n/a	tag	16
3427.315	n/a	target	32
3427.94	n/a	miss	128
3428.98	n/a	cue_vis_dis	8
3429.585	n/a	tag	16
3433.023	n/a	target	32
3433.604	n/a	hit	64
3434.608	n/a	cue_vis_dis	8
3435.21	n/a	tag	16
3438.645	n/a	target	32
3439.508	n/a	hit	64
3440.729	n/a	cue_vis_dis	8
3441.336	n/a	tag	16
3444.854	n/a	target	32
3445.755	n/a	hit	64
3446.863	n/a	cue_vis_dis	8
3447.462	n/a	tag	16
3450.897	n/a	target	32
3451.944	n/a	hit	64
3453.18	n/a	cue_aud_dis	2
3453.756	n/a	tag	16
3457.191	n/a	target	32
3457.774	n/a	hit	64
3458.907	n/a	cue_aud_dis	2
3459.463	n/a	tag	16
3462.899	n/a	target	32
3464.121	n/a	hit	64
3465.254	n/a	cue_vis_dis	8
3465.842	n/a	tag	16
3469.277	n/a	target	32
3469.817	n/a	hit	64
3470.834	n/a	cue_vis_dis	8
3471.382	n/a	tag	16
3474.901	n/a	target	32
3475.706	n/a	hit	64
3476.722	n/a	cue_aud_dis	2
3477.338	n/a	tag	16
3480.776	n/a	target	32
3481.31	n/a	hit	64
3482.34	n/a	cue_vis_dis	8
3482.879	n/a	tag	16
3486.314	n/a	target	32
3486.857	n/a	hit	64
3488.037	n/a	cue_vis_dis	8
3488.587	n/a	tag	16
3492.02	n/a	target	32
3492.578	n/a	hit	64
3493.653	n/a	cue_vis_dis	8
3494.208	n/a	tag	16
3497.644	n/a	target	32
3498.266	n/a	hit	64
3499.521	n/a	cue_vis_dis	8
3500.084	n/a	tag	16
3503.603	n/a	target	32
3504.221	n/a	hit	64
3505.481	n/a	cue_aud_dis	2
3506.04	n/a	tag	16
3509.479	n/a	target	32
3510.668	n/a	hit	64
